14,27715083889889175
15,27248952369125760
25,57909626621732114
24,56719217679239887
26,55926892536536820
16,56549645783481792
12,16908701154608429
9,16571259257584092
23,17215970786355602
13,15470967108239614
11,24035833614898973
10,15141848950093177
22,13699719194371762
8,13478318396588627
29,17989944901060930
28,21017747879718706
20,35071362254219213
18,36292544024048638
17,37103839695832343
27,35065514658157390
5,21898394894124740
19,30592814862848231
6,28073424650045697
21,16631194841355399
3,17360249947433791
4,17717789329123239
7,17842279431709515
2,17296482174032702
1,17422281294828147
0,14306527336285782
