6,239381968351751041
19,251368096555821629
5,189118470256877970
23,253238594283909490
15,223284251313114952
2,247196759948609036
12,247290651768027653
7,253228980442490812
8,253272660190532786
20,126636330095266394
9,247289540682008532
13,251201554970396616
1,125600777485198309
3,191393396414228163
21,255057116575796076
22,191624929192223705
17,127578034130324317
10,255156068260648632
0,191403346035064431
18,191403398166908253
14,127571075993023937
4,255142151986047872
16,127094917475863493
11,254189834951726984
