114,470577973054134049309116955336312870105576930
109,500502231390280773110736880777337886049317268
62,350746741279093419955014827944785244047383162
116,500271227694594170741291592221357573702522750
95,377458395266185451387561362134295132309948720
102,483029079561504320184788575211903656976719414
101,351701308266844330404889362086829728467756700
104,359482435253865294401300220780998717906674175
112,440172584875112109721590962078660495545159114
99,356028762984895242332195641570322675218302808
28,393608078834794563776403378461262103125528175
61,350685148237854203750481598184173822198382642
64,501066177094892650280586727420349154820125672
106,487150013149723743220960963314104162630592828
107,501250956218610298894186416702183420367127232
30,474456147936520248184828834304482779899989020
29,237228073968260124092414417152241389949994511
98,370314261213692645819928179281403729028822908
39,467446190998721228121179678755994000256828188
113,500423964972085238136253025093992880014566484
100,345903013129984024421067878792799987455141010
96,483187002701261212576110091397467590717589972
97,370355382571156416375550864442885470923769930
115,490920894071613879187296889432841999654621728
5,488825831779357444328027404988065569528271204
9,383429486146308639215805428940799487546288943
13,472886020589356284183413628036206548599181620
11,348057417057363843868773580951200405630807078
12,494216996034096374812632283745470959639850650
37,444455187093100566250947954306902129035386594
54,358013030942991801672127132986510928958077750
74,485901665096406005511382399730221933362736512
60,349323023558537198758446027186812887693884210
7,342111804914865021311317557142352179635054374
8,449484572209876915327843412818615824791502174
94,328877896842611817669771056440337559857314038
42,432337355998423315553831349470327609877855743
52,503528551301089611790831083001371205634030180
27,487512004889526349883405229954944298023207106
111,495224201527336126918097187997946311253235905
63,464884356751804559061508949606905534080651330
73,446569131839703929256321884010462645098700358
2,464332746017864014529234460629535035663922756
1,309555164011909343019489640419690023775948506
36,344983294131597808308937058845973356054197542
24,468971305710577229286502708871267547938715988
23,354792637320575182125646728056640894125939359
19,250484903331726084981735880896742606580004573
25,500969806663452169963471761793485213160009144
0,154777582005954671509744820209845011887974254
79,381771568066376991649010975421450149759801017
72,483865275152800398972293944224757929754185714
88,342916845710114378589352691212560921130164302
10,340947091909117146992367362381445601950584068
92,503640984900810965508558605706434652353607600
89,484841482699444288915842823650111515560685820
93,366488436885980083069957465425198266455254052
87,425425772038334792524049734681979132610213842
17,355183939008849038274313404050695601754437578
105,499854501002664312004141550280364107222262638
81,349277268079433821431495542456900164890247814
103,388913219539641582384613056011559484112131115
108,493365128833404690937072273976829551036156432
3,384980470499694071837408845406841340957731136
4,447896169748006480832823794455645650797760042
66,353979018851673006568382260511497625463514180
38,361773927495293209874528580082100581347951509
58,496525137616136796303644993371228778569049412
56,361101686858097971641396033637351089972782858
57,466900238676830546444370325122472352918640228
78,381771568066376991649010975421450149759801017
22,384481403852648864503068857616009375477808531
75,358364576601205671736406210896426200563377745
20,395012316891007986669099543145739115167143620
65,348649276901718368891099725159628899640821872
21,390157951475570722314662302746238394902967013
40,357016449185693957205186563344284135382420575
41,414648183935294485873262932136383421019832932
51,482570856483798585080243871965746936242655016
33,463545991178128064677302211174062646031828023
6,349912287708024810929840962214882420904280856
69,326916170927554506980607113470344360139319850
71,490374256391331760470910670205516540208979772
26,362559317389910212473932939921694950209318219
35,434983612377098529395799546608526763759801167
110,473225354946961870878233612545151486611192254
31,348484479633595684938777244776249395290599132
34,459602759957051928151327186528341709721017078
70,163458085463777253490303556735172180069659926
85,428326929785459279652555256604251221621467402
80,350539429378816039266301227598923679934029468
15,328419077450239017038253057978426512902962080
16,437689933756977375069602171206097855381336557
59,344268186225708317168711251290103813874754490
76,357863219333076886875927453600277024191046336
77,485553179638755575196890635528788124249412620
117,491719109961470966245123145197859232099465400
18,352100373441521970368197198518820274734256330
44,349957176207544238114294429548902656576144310
32,421418310255688455703077867229525407571203097
53,206640441673692388155385219724127801494484256
55,413280883347384776310770439448255602988968510
43,356943074479974580351156833227444079706602698
68,363957023429619628808984620613088878429079862
91,452116423311880074106300536366882351513746268
83,226058211655940037053150268183441175756873135
86,485885899488409104282104811542129467604737022
67,353915754076093656193145989016932455637218420
90,361600301601596075696928252391993174362636926
82,226058211655940037053150268183441175756873135
47,413639432787043952994255384899528433895862113
14,349512368419063948669542921507555632162519609
84,350691948472408004093747489964250119680323742
46,430961823750766517174276174316934769603961420
49,352461025918053227864079918385471371448826752
50,486333618906797669797331944140258644694572340
45,367903938936547097254456780958150114011100068
48,334003760866042843656394661777696746418623112
