36,218753613394032
25,97650841191317
23,195301682382632
4,203100774492729
45,166461737022421
34,163460407931555
19,205656039631715
21,206193280924731
10,151221128328162
41,207036162912187
40,206451753025828
39,158551431022584
17,75610564164082
42,113415846246121
22,226831692492240
30,226136078917136
5,173478786405169
1,192499890013236
2,96249945006619
27,225423574994160
38,112711787497081
20,162461896587492
24,208651573663904
37,104325786831953
0,205590975406443
32,137060650270964
28,111293793578081
29,222587587156160
3,104325786831953
18,218053616271867
8,111293793578081
13,68530325135483
26,111293793578081
35,106800267533225
16,213600535066448
7,193659857644577
9,106800267533225
6,226316577210777
44,150877718140520
12,150877718140520
43,150877718140520
11,150877718140520
31,75438859070261
15,75438859070261
14,75438859070261
33,75438859070261
