9,1741245512596453858774677339379124688015424
41,1733931703324763458258644463215981977432650
18,1525189086976559524911395821190391524409402
0,1741233931188824129725821219882617545691280
2,1741243497458347412329798560895826183556098
1,1738719792722040042032801267786072193822056
19,1526040268207939711994160446812237265334810
51,1741245379410455080421084732961050660181963
29,1730033220004924756586148189071382087419863
17,1515242987015802676911098760363229387097968
21,1519445700741119807589631370051618591008022
20,1515152688243430543687632698481672090404614
16,1520888217144420759333219467970794103490890
10,1526606818536683011456547063389377955414543
5,1735554295416306165208464511350509658535372
3,1718818863922023030558023011040488685236098
40,1723629419306068760483021748500553006818726
42,1704625187704554907324371773405208421644000
4,1736041184905115984328785031543090088363015
12,1632454987998560092799303830033109833035919
11,1521914347829018555768973025293447102225205
22,1521433904793811190258192595403636982985850
23,1522973050702312763410497079547901026250508
58,1696729557550775732335500768729765903437373
53,1638946678794788247829613680889044252550612
52,1534064702546816468955948543852940407495789
59,1534616891697751522950894753187914008953345
56,1695312192151776493402983267585822568491723
57,1721093139121301176677400220595995025602088
15,1524073541023674270543169348276940328035010
50,1541927736669750861701503524813801398787846
14,1503920716147314499684781001876659378602050
24,1524492167958925652400954322679096228313670
25,1503985206984622650188236831487026659098872
38,1637089001946812347511718020242820943318513
28,1717952595846756665698504087520081003297422
27,1740352028350006648148607009823949322936822
8,1722596602160653965296499516143106109792011
13,1286739986518538766664316926111053776646706
54,1696510599768784119029255817416042651933035
26,1286751481717961687046166640605196992605184
7,1699611884644486308428558626568251279695293
39,1717409102997862351529967776714274707148375
34,1735914941929466689478092350177051776530904
45,1236377946460068842840831720967293985124346
43,1648349896121586191635530094344398844794554
46,1649840090796058613405793078385457625815530
61,1526941249402156227055394273162862483336509
60,1638653136853480756511509135453858092976020
55,1695094566229772663632664380452839726060925
6,1650209642938881026245606907843388442532975
48,1539763371220936965324355342746618702682530
37,1633705966434514980719909371870676972139362
49,1538225214639053203463070359327197980618912
33,1637218190304776885955950160621339708618712
44,1235881214901911368917410726286941058117354
47,1541607720201409677351418733774366613731262
32,1635766144130966226905320047960619424907021
36,1633423243230882429191671637072840692775366
31,1633584173106346275833471064910018083732457
35,1634861714256506973734454052564013428032503
30,1525076584076653393583818322440424439693973
