50,2092422737200213273158658155984166658921492714
51,1841593643596965021154972735965744179575636636
53,1841593643596965021154613328441085210836109545
48,2092422737200213273158658155984166658921492714
52,2092422737200213273158371625251829161588379745
49,1841593643596965021154972735965744179575636636
55,1841593643596965021151611772060635099477612831
46,2092422737200213273158371625251829161588379745
54,2092422737200213273155978628474807342248180519
47,1841593643596965021154613328441085210836109545
57,1841593643596965021126902877081679564139894822
59,1841593643596965020923555057452749364112152604
44,2092422737200213273155978628474807342248180519
45,1841593643596965021151611772060635099477612831
42,2092422737200213273136280198919567840415390787
58,2092422737200213272974157492072312276127718196
56,2092422737200213273136280198919567840415390787
61,1841593643596965019249893869671645970214158233
43,1841593643596965021126902877081679564139894822
60,2092422737200213271639921314797289575227357571
63,1841593643596965005476828796097286388725433179
38,2092422737200213271639921314797289575227357571
41,1841593643596965020923555057452749364112152604
40,2092422737200213272974157492072312276127718196
62,2092422737200213260658598590471817061605966193
65,1841593643596964892108636055155779286123152309
39,1841593643596965019249893869671645970214158233
36,2092422737200213260658598590471817061605966193
64,2092422737200213170288076370205202238963529660
67,1841593643596963959273029399747267674557723397
37,1841593643596965005476828796097286388725433179
34,2092422737200213170288076370205202238963529660
69,1841593643596956279649712065680761952942935143
66,2092422737200212426457992951844447582429203665
68,2092422737200206305656267504068310234721438427
35,1841593643596964892108636055155779286123152309
32,2092422737200212426457992951844447582429203665
33,1841593643596963959273029399747267674557723397
71,1841593643596893104892385086666178806580991458
30,2092422737200206305656267504068310234721438427
70,2092422737200155919360909685104947928876758360
31,1841593643596956279649712065680761952942935143
73,1841593643596372814637866416095612968195054806
28,2092422737200155919360909685104947928876758360
72,2092422737199741383079056165315385349835468791
75,1841593643592095270930085467136660844082510081
29,1841593643596893104892385086666178806580991458
26,2092422737199741383079056165315385349835468791
76,2092422737168257821915731894663758782811866755
77,1841593643556836843843035933336222347479717323
74,2092422737196327934410754062256536498266052631
27,1841593643596372814637866416095612968195054806
79,1841593643267343337777646326969366142917913458
24,2092422737196327934410754062256536498266052631
78,2092422736936968838947888993288841344400188942
25,1841593643592095270930085467136660844082510081
81,1841593640876189396331318983482658377457640462
22,2092422737168257821915731894663758782811866755
80,2092422735036827066691699552259155427652455910
23,1841593643556836843843035933336222347479717323
83,1841593621294843429583397701157640871030089039
20,2092422736936968838947888993288841344400188942
82,2092422719353503999971464189161922421302951675
21,1841593643267343337777646326969366142917913458
85,1841593458809942683485851610485762675044739589
18,2092422735036827066691699552259155427652455910
84,2092422590762470794513653429569574055055310323
19,1841593640876189396331318983482658377457640462
87,1841592138880194559600538396688416222306826778
16,2092422719353503999971464189161922421302951675
86,2092421526238002423380362164327859435439515431
17,1841593621294843429583397701157640871030089039
89,1841581122198846887216442001641120059584877454
14,2092422590762470794513653429569574055055310323
88,2092412865037288535909657909430950068325643276
15,1841593458809942683485851610485762675044739589
91,1841493221781484251676699442522134276866292447
90,2092340884438569670258983038722823026346783947
93,1840730005865280153761897402779650430746983561
12,2092421526238002423380362164327859435439515431
10,2092412865037288535909657909430950068325643276
13,1841592138880194559600538396688416222306826778
92,2091759134744891585166946417351022941208335429
95,1834510844483553784121052707528419878187991765
8,2092340884438569670258983038722823026346783947
11,1841581122198846887216442001641120059584877454
94,2086679680339626056215245203494438846582352740
97,1776182831117867528969790338633095769334129351
98,1684904430390108054569928320342456199281928539
96,2044605701411725379609084612980333852196178189
6,2091759134744891585166946417351022941208335429
9,1841493221781484251676699442522134276866292447
99,1419078883605756600117787034092534237868997521
7,1840730005865280153761897402779650430746983561
4,2086679680339626056215245203494438846582352740
5,1834510844483553784121052707528419878187991765
2,2044605701411725379609084612980333852196178189
3,1776182831117867528969790338633095769334129351
0,1684904430390108054569928320342456199281928539
1,1419078883605756600117787034092534237868997521
