5,2419550153855950317786318146375559
42,1376688997137462281788975738673601
21,2753377994274924563577951477347200
55,1376688997137462281788975738673601
15,2586938332999650472027024674652030
35,2716935003485825129481557206986562
37,2029860717710245765352672427298528
30,2395727574008554457922449072381230
52,2093610406623962394248688760947337
54,2427544285987415169046555885398440
17,2687890879190667972719093969267688
0,2075560845149828396841577341917197
8,1298086275996815263534757219782630
16,2596172551993630527069514439565258
14,2456535088105165523337605960720892
24,2613741627854284494636958659327195
41,1826502323473226570623785817380668
48,2739753485209839855935678726070999
34,2434448180506352960355741586442623
27,2449618782699709298622178612726947
36,2593004676174304956300761887502804
32,2683277966792467893400198911481370
18,2093558227924211914653600584099924
7,2054458548915839973605078585912852
39,2698537969172404356578411369538410
9,913251161736613285311892908690335
26,2620114877035789805970873824010442
4,2750576074294684929901626130415516
1,2071441098219177940039112938923323
12,2458443208304282652378759210702958
3,2687175133660790729887263536432976
2,1343587566830395364943631768216489
19,2685260141746067345394110998990392
31,2582329358697052601676441374203994
10,2047585519199511887221330941972774
13,1992834964862151044612774850291395
53,2418577683526332023063397895606923
47,2078948032459439157550792360309717
44,2575408088579751398149150771514800
29,1287704044289875699074575385757401
33,2438042937207884547331961653093041
11,1903302481483998142338152970016044
6,2590308964436446474933651036470961
51,2425417330473893258426589054961419
50,2616790819481653628201271295402540
57,2745909281756819919091911023562824
43,2606833089356383143516998236193276
56,2086349210297460660425334633992111
28,2435541478442946092480960547051389
59,2744528450863937967981657605820816
20,2408166649802603771031193724103314
58,2758412766523158612401303125212624
40,1379206383261579306200651562606313
25,2758391836178871489618046727329168
46,2070073066025729284986242575460477
49,1378949658296391936304099079778397
23,2757899316592783872608198159556792
45,1378949658296391936304099079778397
38,1379206383261579306200651562606313
22,2027441968790643145700061151989794
