59,498308198879094938431627931553905095714925068468832
61,498314550726000136474878466954195086501835253944862
62,425300467552588773371986857022810233437083129565006
57,506863962275088160611293621048484772006994839790886
67,253431981137544080305646810524242386003497419895444
76,468586966062240265697968793032700906613357254554536
65,496062095547712642163405520223829920216971707798012
63,495873772982923249641621229140124754941192405300796
66,488889009787702204889462395968408215935378569657514
58,411097349294218432328921614107110698600718474733252
64,407487666549061232000817050598624170089658750436826
14,209072560396753194083905257323145695992484746579201
13,209072560396753194083905257323145695992484746579201
3,345288648899315783585351326670632485042503622147586
11,418145120793506388167810514646291391984969493158400
32,209072560396753194083905257323145695992484746579201
70,419128260919302474820863170260867107465627048351948
10,209072560396753194083905257323145695992484746579201
15,209072560396753194083905257323145695992484746579201
2,345288648899315783585351326670632485042503622147586
27,434894658091125415779740559444337397698351807929020
69,545218015341779699741889219673213543284614589127714
33,295404473002631633938744787015181642758247256246111
8,208647328070522509621361721206556247119279692857729
6,208647328070522509621361721206556247119279692857729
7,208647328070522509621361721206556247119279692857729
0,417294656141045019242723442413112494238559385715456
9,208647328070522509621361721206556247119279692857729
4,208647328070522509621361721206556247119279692857729
5,208647328070522509621361721206556247119279692857729
1,208647328070522509621361721206556247119279692857729
45,192156569086504879208660539045090901575805313300251
28,384313138173009758417321078090181803151610626600500
44,301285511476961723090030284367030798280895048615451
68,611859775584454789402519576712458692325979352390860
60,482051890466936027381607234122900798820894369889908
40,271538296550950207649788490791081485286104978940302
25,543076593101900415299576981582162970572209957880602
74,340073238643278473092219523184092882422760790267518
48,510109857964917709638329284776139323634141185401274
73,340073238643278473092219523184092882422760790267518
75,474567127108249274842813909351617314278215032105287
71,489508911167609620065725769938070714143151697533453
26,438804339473684342141206127332612292837646405769060
72,345173574066473346696234037168721611191717646239401
43,345173574066473346696234037168721611191717646239401
12,306717406755430793483010924262757113552418454557157
38,411716778674504587375013010955484153619825555867181
29,429454218757603477379490459878634573603492139162005
23,446749678779234067063236775670534649460336004480712
16,434333991381959016540495782774375341764625908480932
22,417645498762326857912922809432529776257799349411705
53,216105447040090640024303487079828607612133619525285
51,432210894080181280048606974159657215224267239050568
31,383454774596340383894965202086761104440081293200250
30,302624799147794456320604899698463127091972875517650
37,429074945794214787629955822879709084016687934926381
21,426138298755576685171729922611791404840731733073065
24,435188540662216648322051369738586255246490440761314
50,306235669724047801212275205532360108713134223796634
54,379323629433410301108400989141795140240464766792583
39,357483199409872355212199191036560134333128230292318
52,303020246472691537679947949630251064979069394755424
49,425693926408863706341024171184654018496094696884908
56,304390957404540661038073669315412012665350231741651
55,443679731348329984668079667213916695874902035033908
36,442972835620339335456972274682462884223860085037635
20,442632409715863832673531538623234257048225406571266
35,431866599732554294041916811857735309939767145968763
19,462055102253182342087993778781760547155177678491752
34,432026533225387982861752789214904725593575035748757
18,457842975513159124847764229910909616758395950835362
17,458905913448074113839355101372576916305704134231836
42,376522335909783866690582834583748359810641797625960
41,474252162565033044389379573163500643987409994748256
47,340073238643278473092219523184092882422760790267518
46,170036619321639236546109761592046441211380395133760
