41,10080650066348259414207352541673389065
39,10065202905679314768712055907609395037
51,9900070666893813624458425781853502077
18,13318513063819512263739311963081669380
43,10177863058685910169065238502718811045
24,12821673075549854536000018061155862984
72,9856515591875126569087866513658723133
23,13055598132562356929062494459704695696
21,13130480652632651158636872434563670848
70,9961270103900755792531096868768503721
68,9913414188634698443679363205561330297
19,13113494546513170374245621205906966528
57,10116473843513871295471782745329261849
65,10190302310679173295543480540534246177
22,12909633064120224253435608193165875644
79,10031030946410541682476484124838892069
61,10148014287116464894937492856968199517
75,10016256165825788678126949206762221089
87,10064911382990785641642895551203209329
26,12802249034896777402382729955236938316
47,9908812597514180235056112900871733814
20,12874567230318799459628770784729562048
54,9992002037460544850825820934586077085
83,9961724450584462969065887871907800021
48,9879796024955602970673405462870781361
56,10057687623107986307930752565310382174
74,9404596872282447100865020942774826030
10,12768857133609459216226063179829941650
14,12432497699202699839954389924266191626
82,9866711106296242413393480432729857448
50,9826585236291340496527577126689796196
60,9961007411118630946368989426767152196
12,12426290093908971369636207866781661210
78,9866921337304958577617095434424733896
84,10321922429937507130761386377025041237
25,13284830931439661644880271341647195744
33,13285785808294224241264915131643494840
29,12758456311917832115221011289272830436
34,8505637541278554743480674192848553626
62,10291808060521867045597490533187321467
80,10529961411251368803845831107268220355
88,10416371687258882609709952291697553785
36,6165497946789031116374046037644064269
32,12330995893578062232748092075288128536
66,10551868009690723884154523850788668313
30,13123705596742336578777415420817830872
76,9591257345282080391275898546124450291
28,12643804962703960409685294212443747132
58,10091669950741520817997400960674615755
13,12824361804302806731349776799397046430
64,10049278438022371854539508919696484395
11,12850836239206644353969435321313419870
53,9950293157352473087348251653735858867
45,10396150889752084452799271367591349689
27,11656198532605672675590274723177599792
86,9978406328584419578140173295343662991
16,13019047292813925293177773677520227902
15,12351548142215073098236342831341679062
35,5668039097460427047600616350612661157
31,11336078194920854095201232701225322312
37,4252818770639277371740337096424276814
17,10171677365183933205750320050516354429
38,10017897862565276257291177618387960075
85,9714323371397848297345349406759877446
7,13075849488037808175148124588069081633
8,13080436926029015558398852684964885121
77,9850047424200094667225258061556254850
3,13106410338874218038364123711656157969
42,10047781177036881525991736551825344705
0,12812635617502658104335177609874651581
40,9512617092281583846717413931126251766
81,9941654771473451980486105965240772259
5,13129171014860036682833926634155655393
73,9807596277032745957736840188926321199
1,13128460116417502278189113377102661824
59,9769310589507931314999532073764326765
55,9613262016624681327485117022848681900
46,9378235270181603849706569686384131486
69,9410676193979840070014524491182137070
4,12987319813215267330425081292010999041
63,9403352426562709791057488207191033793
52,9666063991216763692712187425326164121
2,12983766733867968252058606279193356153
44,9953983039723583777868173698554235390
9,11478223941530223534566765759299978609
6,12710948316418500841470980093630310753
71,9850034857001874491516346534832648565
49,9855148545332140710577863967792256200
67,9675181724828181288482262670009478007
