19,21549767441315276918673815309444
16,21525070216339162138721455268066
32,21528384332582699924435958071158
34,20524400553525605568935037399734
38,20587139733829623633395574142872
48,19082828974651286583799343969579
35,21529794319388533326805737890682
14,21285793526493034094499333625363
10,20605547443177379966663270368546
12,20618347826164244072680109140537
13,21256734313420845391552921628383
11,19126729130558722942658770762101
15,20446654404084712874674482837599
37,21574342034625731706761244478395
39,16254000073049697836783129456489
4,21757967606100416231691908835309
3,20589294515659678976932950072233
5,21536572770526027506279725883039
6,19095207705163411741869152788700
9,20521066582756934849917059288567
2,21197246779277158658738467308252
31,16194758126905195863281104098770
30,20604345191571743891921107396034
0,20560141847355304756821989822030
1,16189855989896875965268765380762
17,20504494976670235535692978191046
8,21518941573182537647228414634767
7,21735299272916165500671384773901
18,21509948878263996781167529522259
33,21225051885087308088205220463446
41,21683838672879581428757547686707
36,20545946837942365332848155625536
40,20538307455664030495691954844252
42,19138888210557092867570464163953
43,21292217526801625178331193213346
44,21309652775052126773974048000704
27,19345876860156806453176506926489
29,21734214787486353134716235233737
25,21277168103750800075650798405413
24,16406778398947007008468019779533
26,21570753510894136467069192510797
28,19767725089023764167047780940555
22,21779614477782138263683993467802
46,19573640664116101751445904097335
21,21359428989464797975638643111594
20,19188470633158539820737666270730
47,9209065285621707979660595308771
45,18418130571243415959321190617540
23,16002064013418709303060426068849
