9,16575888020398312282482
5,35011933465156812421
10,34910101444543439023
7,26963258939462842298
12,157318679208839370118
13,169152899425799226304
6,33081804475813271400
19,27568170396511059504
18,11027268158604423803
1,24811353356859953553
15,613465023942935695335
16,612922418223593420020
14,38146039724077446848
8,38007050583778277100
21,40453928262074881194
24,53219091580775864456
20,33699575780626578900
17,44773819975414041480
23,110640514180208931017
22,72199458944831377155
11,1293256122479906509706
26,1288071004600338011351
28,1234824841232069612502
27,387260747662622967835
25,151373501323484231781
29,140113029300373129501
0,73821245107690940869
30,14353388319346695367
4,33491239411808955854
3,23922313865577825612
2,23922313865577825612
