14,326128298422211870358798614169
18,326868807157290462411580193598
24,217912538104860308274386795734
31,246716355120179607270638501177
38,108956269052430154137193397868
23,287239796048390008111768042335
22,246507641182788322692939036196
6,328548062839031625281699960924
10,328053341304146232253461740830
11,310145170599779989987974742064
1,235621576679265256423972604746
9,318971370778695731815984114202
35,284433960572603698904449305770
8,308350858819469190117108513538
0,229556910875193308590699266326
34,241318554440606255803260778784
3,284479415458030242054739501980
2,287270872935050665455746209025
29,326738696850161917770320342488
39,224125909471427255889045447484
28,291267087266023328815202775492
25,291321749826777833949619132596
26,224144130325012090933850899852
30,308123388350904765059972051467
16,327353335894105183908192893550
7,328447028591660591467638622994
17,287547128079845758931177356401
12,328314853183995467812626967922
21,328504856979398606647264963676
37,164252428489699303323632481839
13,326593129938568683927157884736
20,328537231727180956268202217280
15,328452979340415020851774489436
40,246453013966225696780114875359
36,164276456091011868636383908100
5,328552912182023737272767816198
4,328339168011995833487794757324
27,164169584005997916743897378663
33,273945520189001033605210139804
32,136972760094500516802605069903
19,246038937559109876828855682863
