25,1029431431551385
13,1086530116786982
26,1081315278546701
21,1023500405926375
31,982377582264271
28,1075869673444854
20,1077597822466704
11,1045462749331440
22,1068602435813065
9,823284230662524
27,944558314608701
18,990313689741981
19,839652344441543
8,961623674670243
29,941128951955008
3,985941912134100
0,1064521047151992
33,744247611147141
17,815874877340648
14,1023440678357801
10,1027683464717855
30,757997154583562
5,966302611031443
35,781398819057229
12,970999525079500
2,936990369103678
4,991708785921262
15,805696032257296
16,961296062835329
32,812595402544584
1,881791650345016
34,774487896383384
23,962896347592716
24,481448173796359
7,747797427155983
6,739328702192710
