78,16329419560863135934981236062210
35,12247279581678978736009819637761
9,12247279581678978736009819637761
88,24480833229297642119674822670592
85,12240416614648821059837411335297
7,24467245610019717143601706838160
41,12233622805009858571800853419081
61,12238121620993980504700092173977
63,24075701205341904870922155622948
29,12037850602670952435461077811475
82,12247064670647351951235927046657
1,12213735568303117270409741983369
70,8164709780431567967490618031106
57,18370597005971027926853890569987
44,24494129341294703902471854093312
45,12240416614648821059837411335297
22,11987258624317732376984601255174
50,23974517248635464753969202510346
46,12247279581678978736009819637761
34,12247064670647351951235927046657
53,24494559163357957472019639275520
91,12247279581678978736009819637761
43,12238121620993980504700092173977
92,24494329674707987626413843555750
39,21555010113743029111244182329078
36,12247279581678978736009819637761
37,18471031467123100279700680031305
81,12240416614648821059837411335297
5,24038694424923823678944660679901
71,24476243241987961009400184347952
68,12238121620993980504700092173977
59,11459312171128931109767421688039
73,22918624342257862219534843376076
28,22412484375193715933765210926449
67,19565847603717728031605012590000
12,15620258435077970334685845065674
74,23430387652616955502028767598508
79,12213735568303117270409741983369
13,19323392059755141726485937166453
30,20411774451078919918726545077764
54,10205887225539459959363272538883
23,7810129217538985167342922532838
55,24427471136606234540819483966736
89,12213735568303117270409741983369
65,20376825952385089744815716727703
16,11757278243859834060678644906773
15,11757278243859834060678644906773
80,20583380826038973568541106385107
58,10777505056871514555622091164540
4,23514556487719668121357289813544
19,11757278243859834060678644906773
83,16320555486198428079783215113730
75,11844377151996339842090751453557
31,11813974844792019485594373143965
51,12213735568303117270409741983369
3,8164853054452652490673213091842
25,12240416614648821059837411335297
0,23688754303992679684181502907112
84,11844377151996339842090751453557
93,10627353503779496202960415499698
10,21254707007558992405920830999394
64,14787232242545887582296477441696
21,22180848363818831373444716162541
20,15073433645974146231639288342010
48,8012299174534057555946475976426
14,22610150468961219347458932513012
26,12018448761801086333919713964637
87,11516627939459446023828943974337
40,23033255878918892047657887948672
47,19595463739766390101131074844604
8,22116997581026676249446107716391
27,23627949689584038971188746287928
77,11813974844792019485594373143965
52,24036897523602172667839427929272
69,16024598349068115111892951952850
42,18527048573356572163347713227303
95,7536716822987073115819644171006
6,11592025870606452335963557167126
60,23184051741212904671927114334250
49,19805776222906882537082119213416
76,9902888111453441268541059606709
66,12247279581678978736009819637761
18,16329706108905304981346426183682
2,11715193826308477751014383799255
38,20040386925305554274457846611197
24,11813974844792019485594373143965
17,8160277743099214039891607556866
90,7393616121272943791148238720849
72,9797731869883195050565537422303
56,12018448761801086333919713964637
62,10380252702038553307230049724071
94,20760505404077106614460099448140
11,11305075234480609673729466256507
33,12247164837353993813206921777876
86,9797731869883195050565537422303
32,11305075234480609673729466256507
