20,202179363021899683934
11,15533896216587147026
3,14268639270339112291
12,15938851112116635100
2,16154336828394446958
15,38166168592621652436
14,35969781737319861643
13,38071905942611462989
21,197620601162552561570
7,28781550817337849027
10,29961518975254516126
8,30054894759500650283
4,14522988832129692098
6,11601078104887436626
5,10360610298809472038
1,8641668641954751300
17,114050947973257161772
16,11005399092905046551
23,10438563233947132099
0,8305467731559612181
18,1063050786056039968329
9,12945646787610273879
19,12538058821576868993
22,9841247507014421186
