1,0
2,1
3,2
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
15,12
16,13
17,14
18,15
19,16
20,17
23,18
24,19
25,20
26,21
27,22
28,23
29,24
30,25
31,26
33,27
34,28
35,29
36,30
37,31
38,32
39,33
40,34
41,35
42,36
43,37
44,38
45,39
46,40
47,41
48,42
49,43
50,44
51,45
52,46
53,47
54,48
55,49
57,50
58,51
59,52
60,53
61,54
62,55
63,56
64,57
65,58
66,59
67,60
68,61
69,62
70,63
71,64
72,65
73,66
74,67
75,68
76,69
77,70
78,71
79,72
80,73
81,74
82,75
83,76
84,77
85,78
86,79
87,80
88,81
89,82
90,83
91,84
93,85
94,86
95,87
96,88
97,89
98,90
99,91
100,92
101,93
102,94
103,95
104,96
105,97
106,98
108,99
109,100
110,101
111,102
112,103
113,104
114,105
115,106
116,107
117,108
118,109
119,110
120,111
121,112
122,113
123,114
124,115
125,116
126,117
127,118
128,119
129,120
130,121
131,122
132,123
133,124
134,125
135,126
136,127
137,128
138,129
140,130
141,131
142,132
143,133
145,134
146,135
147,136
148,137
149,138
150,139
151,140
153,141
154,142
155,143
156,144
157,145
158,146
159,147
160,148
161,149
162,150
163,151
164,152
165,153
166,154
167,155
168,156
169,157
170,158
171,159
172,160
173,161
174,162
175,163
176,164
177,165
180,166
181,167
182,168
183,169
185,170
187,171
189,172
190,173
192,174
193,175
194,176
195,177
196,178
198,179
199,180
200,181
201,182
202,183
203,184
204,185
205,186
206,187
207,188
208,189
210,190
211,191
213,192
214,193
217,194
218,195
220,196
221,197
222,198
223,199
224,200
225,201
226,202
227,203
228,204
229,205
230,206
231,207
232,208
233,209
234,210
235,211
236,212
237,213
238,214
239,215
240,216
242,217
243,218
244,219
245,220
246,221
248,222
249,223
250,224
251,225
252,226
253,227
254,228
255,229
256,230
257,231
258,232
259,233
260,234
261,235
262,236
263,237
266,238
267,239
268,240
270,241
271,242
272,243
273,244
274,245
275,246
276,247
277,248
278,249
279,250
280,251
281,252
282,253
283,254
284,255
285,256
286,257
287,258
289,259
290,260
291,261
292,262
293,263
294,264
295,265
296,266
297,267
298,268
299,269
300,270
301,271
302,272
303,273
304,274
305,275
306,276
307,277
308,278
309,279
310,280
311,281
312,282
313,283
314,284
315,285
316,286
317,287
318,288
319,289
321,290
322,291
323,292
324,293
327,294
328,295
329,296
331,297
332,298
333,299
335,300
337,301
338,302
339,303
340,304
341,305
342,306
343,307
344,308
345,309
346,310
347,311
348,312
349,313
350,314
351,315
352,316
353,317
354,318
355,319
356,320
357,321
358,322
360,323
361,324
362,325
363,326
364,327
365,328
366,329
367,330
368,331
369,332
370,333
371,334
372,335
373,336
374,337
375,338
376,339
377,340
378,341
379,342
381,343
382,344
383,345
384,346
385,347
386,348
388,349
389,350
390,351
391,352
392,353
393,354
394,355
395,356
397,357
398,358
399,359
400,360
401,361
402,362
403,363
405,364
406,365
407,366
408,367
409,368
411,369
412,370
413,371
414,372
415,373
416,374
417,375
419,376
420,377
423,378
424,379
425,380
426,381
427,382
428,383
429,384
430,385
431,386
432,387
433,388
435,389
436,390
437,391
438,392
439,393
441,394
442,395
443,396
445,397
446,398
447,399
448,400
450,401
451,402
452,403
453,404
454,405
455,406
456,407
457,408
458,409
459,410
460,411
461,412
462,413
465,414
466,415
468,416
469,417
470,418
471,419
473,420
