29,2082533273169906824951325299403268942070
59,1809073835908577154440011671901805524392
24,2057691298728326939441693697384902291226
5,2081019938913244059605214958664745968200
58,1565252313992904059120791046706361315664
60,1530325500547055744791072235411067618269
31,2083692822584690267593114820087358955441
54,2066837147820606714339971560396440054201
50,2031772185570274774815412498551743179857
35,1966364729440574074130608881459949313152
47,1969870644549970919597320650115499227451
30,2052551550717843084852862397282604609396
25,2076485991894779328038645230507197763666
18,2057241685745444326593267054775202390975
10,2082070217272753406178427950794525615886
45,2031396220332910574485559189495970055104
49,1015698110166455287242779594747985027553
39,2059511188056121789211659333140891192672
32,2067725814287958647647420652601456917265
1,1378483876191972431764947101734304611512
34,1966364729440574074130608881459949313152
64,689241938095986215882473550867152305757
8,1850706560756960133484249692439033355972
40,1526696231997208566054372108357951234401
14,1838265465373707816968117336954170164536
46,2083692818739965488700998534537325655456
26,1824177110947217794812833683617199741309
28,2020854393011184308593064309388546895049
61,1964450750227444896115278305876008429731
44,2039136127423420808102768395175181598206
36,2083692822109342879201346525299718228979
33,2083692822584579592997447372484696178840
41,1990815041702439350964866579189493001331
57,1487967645674403500315961387731749698962
15,2083154703944164900442345942824449578544
48,1974131956784529738707502463854124870557
27,2021926047946816883728524481717244449304
21,2068439852458031061022532599485755680498
3,2051202040704810879176933918145673747211
6,2082557808284896724574422052992515104422
9,2002184139865370173616713671547159287450
55,1981700064068886931185939439470655424560
17,1611349599538311724412525376968275749340
51,1955663236972963057881512856530079854425
53,1842525066508538953290608538743868858529
56,1487967645674403500315961387731749698962
63,1845243359153945846769262888048157950432
7,1964450750227444896115278305876008429731
4,1823330708599269217085610819329244305984
11,1859874187193432158622719265837098448093
23,1819930170539527116645209925655224643807
62,1957391187124082446359905677265896063085
38,2033989491965905681819781857774796555793
43,1984655129926907503696648474811983437602
12,2066992617326143924376416668644679422214
0,1029975432425281480310834989985776556440
37,2059950864850562960621669979971553112878
22,1819930170539527116645209925655224643807
2,892111234334241203136467178764976963275
19,1784222468668482406272934357529953926548
13,2024363972564932955191949764671802069462
20,1012181986282466477595974882335901034732
42,1990472824411095844661049258535908944940
16,1326981882940730563107366172357272629962
52,663490941470365281553683086178636314982
