16,75333645958234187935717040
19,75468431266806866757489902
7,77099776390526590710511294
8,74967097561660204855795711
18,74656723200719616602494674
17,68428392071199006767451298
32,74966658308648587047163262
12,70947019475975763294823932
14,73437903998304338360434114
10,70682327108559602040114439
38,70170790070516264435593370
34,69642502580421972231434091
48,63270753947140043156545967
35,75072856926210148187600214
13,73004879008751480672094332
33,74605101977330877222660213
11,63226219489650942497644336
37,75859658184675643598409635
15,69030909617125786114705165
39,53508159583986939101004273
3,70073931685566915741214789
4,77501922121404913863584288
9,69691370497425701828488910
6,63377609927093122223938710
5,75206122883728520984256956
30,70407760513520849324656292
31,53180371491069224791208978
2,73373423206434118415373962
41,77914072923497461077704408
42,64024272610218396906082300
40,68699234353850546092777813
36,69669457341273297703142957
0,69953951705549210056645334
1,53088771610429357237636645
44,74728637362461772006843209
43,75570190047567367473468699
24,55493088816836594564222743
26,77364145814309694132360334
27,65740965483635880705890607
25,75209379952941358618536546
29,78937373787233347404419841
28,67817650724821065335111416
22,79434873447477963065001900
46,67078337577870279921557205
21,75904434627590053595446320
20,65313118167926325186779382
47,31773949378991185226000787
45,63547898757982370452001572
23,53250785533309301165797612
