21,35780651102894
26,38142705313420
25,35037873502858
13,38665732938631
28,37972952170202
31,34006085880659
20,38098095983207
33,25154102919635
35,25175609122045
27,31232034373088
29,31957970730896
30,25836807969556
22,37756376262820
3,34285347106610
0,37559908648794
32,26806819129003
5,33437751851764
23,33681953387394
24,16840976693698
2,32217102861962
4,34495376013964
34,25489331927583
1,30859241126939
16,32918990215952
15,27299800524035
11,36313359077667
7,25151322120856
14,35135701137910
17,27236028497185
10,35422484286424
6,24798780733456
12,32262069650042
9,28275861805801
18,34269656343698
8,33537330975376
19,29171210378499
