37,61741535210178263528062391352257566543768381
31,61737375011682035139498743215996844406599154
41,60238023430018302977941605757695603245654730
35,59597441353037331886100274394756128676641416
40,52440874091628804183472627213004951669782150
6,59564805935321158323868822502508778610582858
5,59112812542995623010040105797143249461152346
8,59096362904088639535893440551389294925734172
39,53234006279821475094003852145806725802760717
33,64198572521214322117457325878341441347651312
32,57036290921980947093344877004641386501844195
50,54626269599733325972046721349073105926955772
7,59182919198176598463763784320685295621047724
38,57033777878678825517176057363566060469630717
34,56136922536095747219145217965757982719733510
46,56323242094207336187477283745021748333310248
48,52458584867975887792100498415771765573783491
42,52288028772547314298309215383014677704907171
11,60216123827710516706234323664401335034342815
57,57251789745318127692763335079608012516551257
44,55764700248844343919764722457658043982086629
36,52216557999818948421988167860931080460254374
3,59309906417455952267579565607578367487665434
30,52183709514895194477275232207493974110652079
26,54853781068752077030958621386010782215435436
21,56331455575701204098395713140215422996059914
55,51852606937904643356467615011896919811587627
24,52013593420642413947393743467183136884494348
19,55647810998775274111081658932311590525243063
59,53110501240906537606365363668533662762833526
60,41305947201030159829693159534961103659260935
13,57521596840673601049350569391489306566918436
54,52480699101273632751220975848979661149755557
23,52642342532012452574732027536782845316556574
16,52943534835784388743833977280769866402999968
0,57335798611243433657577200478554933002987744
17,41194462438827177603221166008059521926083336
9,55130777851152801107965004723273378320473056
53,49044953471460290422575228603618868127640781
43,53656186186162425513812536405598899023861137
47,56318771619613164900857831598271038201977753
10,59247240186060561607018160180419609364179654
56,54506203077989510550110153919435711274867696
49,56824874298554427524973089545894188497892104
52,48445271567067976547787755668333461379131117
51,52694087397003509996925998035999397504125019
58,51920278773929741746169403179772513931030500
12,57275483515248256768899480182782525814782516
61,40570840656490149861610488195717053925485163
29,60372184066206245213445765513619528265625999
45,56836394661224951238766690897003150854942631
28,54996510514337637566087992462497049864035196
2,60236432959452776812866871231247687007929077
18,57659861442332262684995752169145535720813779
22,52388705642642673813088572123164528521139152
20,55298846861346709663860353522035598042458795
4,58828726670025447246248288477716317349588060
25,57240501155699361278801689243131114208008363
27,51614939660743690284471886223068767914418707
1,57832218815050085342627860165831640251425624
14,41099059127835065859358256431679033934752169
15,52549513046423053627864641205565444858231784
