21,15590323061283749
5,20029253526702440
20,15670216199041877
13,15581696242774773
14,15678960272553253
22,15728960329655225
17,15579014235761457
4,20330721394112088
24,15689708185318725
1,20342472051391800
29,15606179562007705
23,15706367792780465
27,15654496584863233
19,15583311661734261
6,20016608297095336
3,20516307471632536
26,15629782861747071
12,15574741150732869
25,15677086957655665
15,15620511279061431
10,15552861222603889
9,20634615244589101
18,15625821957110197
7,20640750925810008
16,15614664001447113
11,15484929965160733
8,20026687947413104
0,20639682452742232
2,20511573332772472
28,15624285695790305
