2,0
3,1
5,2
6,3
8,4
9,5
11,6
12,7
14,8
15,9
17,10
18,11
20,12
21,13
23,14
24,15
26,16
27,17
29,18
30,19
32,20
33,21
35,22
36,23
38,24
39,25
41,26
42,27
44,28
45,29
47,30
48,31
50,32
51,33
53,34
54,35
56,36
57,37
59,38
60,39
62,40
63,41
65,42
66,43
68,44
69,45
71,46
72,47
74,48
75,49
77,50
78,51
80,52
81,53
83,54
84,55
86,56
87,57
89,58
90,59
92,60
93,61
95,62
96,63
98,64
99,65
101,66
102,67
104,68
105,69
107,70
108,71
110,72
111,73
113,74
114,75
116,76
117,77
119,78
120,79
122,80
123,81
125,82
126,83
128,84
129,85
131,86
132,87
134,88
135,89
137,90
138,91
140,92
141,93
143,94
144,95
146,96
147,97
149,98
150,99
152,100
153,101
155,102
156,103
158,104
159,105
161,106
162,107
164,108
165,109
167,110
168,111
170,112
171,113
173,114
174,115
176,116
177,117
179,118
180,119
182,120
183,121
185,122
186,123
188,124
189,125
191,126
192,127
194,128
195,129
197,130
198,131
200,132
201,133
203,134
204,135
206,136
207,137
209,138
210,139
212,140
213,141
215,142
216,143
218,144
219,145
221,146
222,147
224,148
225,149
227,150
228,151
230,152
231,153
233,154
234,155
236,156
237,157
239,158
240,159
242,160
243,161
245,162
246,163
248,164
249,165
251,166
252,167
254,168
255,169
257,170
258,171
260,172
261,173
263,174
264,175
266,176
267,177
269,178
270,179
272,180
273,181
275,182
276,183
278,184
279,185
281,186
282,187
284,188
285,189
287,190
288,191
290,192
291,193
293,194
294,195
296,196
297,197
299,198
300,199
302,200
303,201
305,202
306,203
308,204
309,205
311,206
312,207
314,208
315,209
317,210
318,211
320,212
321,213
323,214
324,215
326,216
327,217
329,218
330,219
332,220
333,221
335,222
336,223
338,224
339,225
341,226
342,227
344,228
345,229
347,230
348,231
350,232
351,233
353,234
354,235
356,236
357,237
359,238
360,239
362,240
363,241
365,242
366,243
368,244
369,245
371,246
372,247
374,248
375,249
377,250
378,251
380,252
381,253
383,254
384,255
386,256
387,257
389,258
390,259
392,260
393,261
395,262
396,263
398,264
399,265
401,266
402,267
404,268
405,269
407,270
408,271
410,272
411,273
413,274
414,275
416,276
417,277
419,278
420,279
422,280
423,281
425,282
426,283
428,284
429,285
431,286
432,287
434,288
435,289
437,290
438,291
440,292
441,293
443,294
444,295
446,296
447,297
449,298
450,299
452,300
453,301
455,302
456,303
458,304
459,305
461,306
462,307
464,308
465,309
467,310
468,311
470,312
471,313
473,314
474,315
476,316
477,317
479,318
480,319
482,320
483,321
485,322
486,323
488,324
489,325
491,326
492,327
494,328
495,329
497,330
498,331
500,332
501,333
503,334
504,335
506,336
507,337
509,338
510,339
512,340
513,341
515,342
516,343
518,344
519,345
521,346
522,347
524,348
525,349
527,350
528,351
530,352
531,353
533,354
534,355
536,356
537,357
539,358
540,359
542,360
543,361
545,362
546,363
548,364
549,365
551,366
552,367
554,368
555,369
557,370
558,371
560,372
561,373
563,374
564,375
566,376
567,377
569,378
570,379
572,380
573,381
575,382
576,383
578,384
579,385
581,386
582,387
584,388
585,389
587,390
588,391
590,392
591,393
593,394
594,395
596,396
597,397
599,398
600,399
602,400
603,401
605,402
606,403
608,404
609,405
611,406
612,407
614,408
615,409
617,410
618,411
620,412
621,413
623,414
624,415
626,416
627,417
629,418
630,419
632,420
633,421
635,422
636,423
638,424
639,425
641,426
642,427
644,428
645,429
647,430
648,431
650,432
651,433
653,434
654,435
656,436
657,437
659,438
660,439
662,440
663,441
665,442
666,443
668,444
669,445
671,446
672,447
674,448
675,449
677,450
678,451
680,452
681,453
683,454
684,455
686,456
687,457
689,458
690,459
692,460
693,461
695,462
696,463
698,464
699,465
701,466
702,467
704,468
705,469
707,470
708,471
710,472
711,473
713,474
714,475
716,476
717,477
719,478
720,479
722,480
723,481
725,482
726,483
728,484
729,485
731,486
732,487
734,488
735,489
737,490
738,491
740,492
741,493
743,494
744,495
746,496
747,497
749,498
750,499
752,500
753,501
755,502
756,503
758,504
759,505
761,506
762,507
764,508
765,509
767,510
768,511
770,512
771,513
773,514
774,515
776,516
777,517
779,518
780,519
782,520
783,521
785,522
786,523
788,524
789,525
791,526
792,527
794,528
795,529
797,530
798,531
800,532
801,533
803,534
804,535
806,536
807,537
809,538
810,539
812,540
813,541
815,542
816,543
818,544
819,545
821,546
822,547
824,548
825,549
827,550
828,551
830,552
831,553
833,554
834,555
836,556
837,557
839,558
840,559
842,560
843,561
845,562
846,563
848,564
849,565
851,566
852,567
854,568
855,569
857,570
858,571
860,572
861,573
863,574
864,575
866,576
867,577
869,578
870,579
872,580
873,581
875,582
876,583
878,584
879,585
881,586
882,587
884,588
885,589
887,590
888,591
890,592
891,593
893,594
894,595
896,596
897,597
899,598
900,599
902,600
903,601
905,602
906,603
908,604
909,605
911,606
912,607
914,608
915,609
917,610
918,611
920,612
921,613
923,614
924,615
926,616
927,617
929,618
930,619
932,620
933,621
935,622
936,623
938,624
939,625
941,626
942,627
944,628
945,629
947,630
948,631
950,632
951,633
953,634
954,635
956,636
957,637
