20,10090584778534440015080
5,9496907261213036891744
23,10090463965038851697461
22,10090584749497782074501
40,5044717558187207795909
86,4748453630606518445873
33,4748453630606518445873
92,4748453630606518445873
72,4748453630606518445873
39,5044717558187207795909
32,4748453630606518445873
8,9496907261213036891744
62,4748510484016207065929
56,4748510484016207065929
82,4748453630606518445873
1,9496907261213036891744
25,5040118909547110068293
12,10006659440852656486088
79,4748453630606518445873
70,4748453630606518445873
55,5003329720426328243045
4,9492944993368022540000
80,4746472496684011270001
37,5006315881538975390681
10,9497020968032414131856
16,10089435116374415591816
18,10080237819094220136584
41,4746472496684011270001
17,10012631763077950781360
95,4748510470351897446833
0,9497020940703794893664
91,4748510470351897446833
47,4748510484016207065929
93,4748453630606518445873
71,4748453630606518445873
65,4748453630606518445873
15,9497020940703794893664
42,4748510470351897446833
63,4748510484016207065929
77,4748510470351897446833
85,4746472496684011270001
44,4711826712036682720649
27,4748510470351897446833
68,4748453630606518445873
31,5040118909547110068293
9,9496907261213036891744
7,9423653424073365441296
34,5006315881538975390681
58,5003329720426328243045
74,4711826712036682720649
67,4711826712036682720649
66,4748453630606518445873
21,10086254055453523948733
13,10080237790087336597448
73,4711826712036682720649
11,10016930846216776366064
19,10006659412057502023880
46,5040118895043668298725
51,5040118895043668298725
61,4709016207460073640521
2,9418032414920147281040
76,4713849809984365348745
6,9427699619968730697488
24,4748453630606518445873
54,5008465423108388183033
36,4748510470351897446833
26,5003329706028751011941
94,4748510470351897446833
83,4748453630606518445873
14,10089435087341065918064
49,5044717543670532959033
50,5040118895043668298725
43,4748510470351897446833
38,5006315881538975390681
3,9418032387818825434256
60,5008465423108388183033
87,4709016193909412717129
69,4748453630606518445873
90,4709016207460073640521
53,4713849809984365348745
45,5044717543670532959033
52,4709016193909412717129
78,4709016207460073640521
75,4713849809984365348745
48,5044717543670532959033
64,4713849809984365348745
81,4709016193909412717129
29,5003329706028751011941
35,5044717558187207795909
84,4746472496684011270001
57,5003329720426328243045
89,4709016207460073640521
88,4709016193909412717129
28,5003329706028751011941
30,5040118909547110068293
59,5008465423108388183033
