15,56756822605604713982867
20,56862550458978265850143
40,39134667040050033632100
4,56792697755081290266470
27,28396348877540645133236
23,42222923685649673911841
22,36109852447111739750490
10,51758343982891243727311
6,52361017240221181928947
14,52726359796935208748809
37,28591309090415495721114
21,57182618180830991442226
12,52681191858862690668318
7,52661182292064061589036
17,41855213391998066380285
3,41633588692737377121184
11,46890893299799906514847
1,36128144917452695964591
9,47976495233393973678503
35,41827010842975882732582
8,44887717184539507620921
18,54510409526541049877298
24,36340273017694033251534
31,38572466679237403373737
29,50853424272122553741204
2,42078659735828646611657
0,34418908064374112359772
34,35462822570902390062395
38,18170136508847016625768
28,44377529391344704050912
25,44526057880793150445024
39,33913039358655367372234
26,33962548855138182836938
30,45128014715085589675118
16,51288027117518247629068
13,55584430486941647362452
19,40550435315102607829406
32,23228134590626722619788
33,46456269181253445239574
36,28595414858650838406578
5,57190829717301676813154
