23,451840651608
15,225920325805
1,669663523753
10,442850157264
4,221425078633
2,418330062864
3,209165031433
28,453233855977
9,586680374000
11,608227769954
7,633264704170
31,413279232600
27,485423700654
16,568834372993
14,442586704273
30,582252393255
25,413085156231
20,287883404402
5,431825106600
21,143941702202
8,193908707082
0,387817414162
12,339454026723
29,521006150814
24,453540573613
19,435274394357
17,516290636648
13,402059452566
26,201029726284
22,226302684484
32,226302684481
18,452605368960
6,113151342243
