23,2617500737963219556
7,2363481197437422242
12,1181740598718711122
9,2177735379356697128
27,2273897012132037100
5,2302918210728855076
16,1969856627761650115
6,2370889327011482510
2,1193890416921335423
15,2387780833842670844
13,1164906570902976781
10,2329813141805953560
4,1969856627761650115
1,1882903937968396346
8,2387788604585582168
26,1193894302292791085
22,2564101145539119800
24,1139548096418170829
20,2279096192836341656
0,2028915626390875683
14,1593957162085081665
11,1601744870772068978
18,2547632876791704944
25,1193894302292791085
21,1618883506933196356
3,2377199809222097978
17,1165173281642534457
19,2330346563285068912
