45,3926542454087396528642072927039105092
26,4049772219553475210265168276106967639
20,4147269751509672755767740018181905381
19,4091407165017279450223622075668492651
3,4145461776707711952199434339946554225
28,4065314977864036764498310430177197895
46,3937721746575034623062473924913563376
32,3953485225481767374999701600687949151
53,3950262937296560147688566064708046016
29,3653718968486808857373351712420214864
30,4044519416793505828428313839078380279
27,4102836025851601900705561201276694660
44,3906873563013858010323649970510982189
47,3656775265279118859828304185775941596
34,4031084268220270645306947621177744024
49,3954714179403318265811139863197202601
51,3928563928101557705911099901437715444
52,3070745320835255929581573732452125842
50,3917203619984312216077924130273735238
48,3718803448265142607936470207594642433
35,4139458165354427466360316298807494939
40,4101196449217595335945368857467981262
42,3926534743607336502455537652030158061
17,4096605335502872977901213700982555832
25,4027695456393856099984467409663750668
33,4031084268220270645306947621177744024
18,3916396044895071194532354757760194571
41,3645510893585561475388162950077653400
38,3900063253287893743449251168638310201
14,4099204501698089174111494186955621550
15,4052571026712298584526843918950768826
43,3650687918171513900446889231884274398
37,3646264576068981841510015624066660359
31,4130392467957135074623000700059982327
36,4126220177388397970479106481000051365
39,3133226924234840153941326332435930172
16,3648543289750847011017945163620303725
22,3894408111019718551254162297815831765
21,4091326168886317246635428129929355439
24,4091557213504560727734099064482816480
13,3663478747119529825264925893258730388
11,3665539670067665984925732161718338142
8,3905854174185736924359946793840767385
12,4070865409048877795729004186428526412
23,3630951912180562829562221979052191981
5,3954281270095772182902289301250682065
7,3087398271390841520462586832270214503
4,3942428687875843469282088187081132566
10,3665539670067665984925732161718338142
9,3144615144313709314321187073475758439
6,4150815863789407786344793789734539648
1,2936416610632893583917381952868479222
2,4110983254886051017484334734015870908
0,2936416610632893583917381952868479222
