32,623572876866456080
29,322447719265131945
13,644895438530263888
11,642975433335829868
12,622267835490347268
28,493468571684337611
6,611287710874573687
34,618182126810140487
10,645075841488283940
9,648402767764403132
7,615836303631630577
24,483597247241626298
16,633799022986602806
33,472784071767899974
2,607010136782903724
35,482028376454271547
3,614947247199118824
0,603738846752851292
22,301869423376425647
26,477655525210465271
37,476510865311028523
4,607138312000459184
21,331395650040866109
27,331395650040866109
19,662791300081732216
31,322577651949012099
15,645155303898024196
8,624214409036062478
36,623680103970356292
38,618956213109024401
39,484041272192195441
5,612123926024176696
1,616948993315943776
23,308474496657971889
30,478706266982497614
14,566095310652600958
18,678058910232753684
20,502200582924711601
25,342243978117680567
17,684487956235361132
