50,104091762244963119012941140954
24,106757032026200639474690995660
9,106965015813112413798413728131
20,106744280475920751911264875347
4,80418808622382786205650105974
44,106809510311687584227958746269
40,104094545016346311145240618590
41,105818446500055232644561474863
47,76469605549746813753096509777
48,107057447769645539254335113685
42,105181696161657699574202745900
39,107141890110234784265276221456
35,76469605549746813753096509777
30,97625484369549462031850050032
8,105327014018562578082015832524
23,105490646187438765747460325326
19,105490646187438765747460325326
21,105490646187438765747460325326
22,105490646187438765747460325326
28,100695922508107394220856292325
1,107141890110237538156728616335
6,107141890110241611437413806432
27,100695922508107394220856292325
38,104693015114251992139082161472
45,104677390125526083089120489465
5,100695922508107394220856292325
33,53570945055120146024090505607
0,107141890110240292048181011212
26,107141888866389119583779683800
37,105619165261552148304072403828
10,101452295155910822759920879378
18,107113647100596945167150333520
32,93497200604728977162297525268
46,76277900208000854891758571077
15,106789060291201196848461999505
49,93156414296579767463551957021
29,103111663456287993904114470066
17,76277900208000854891758571077
31,93497200604728977162297525268
16,79523768301958338078641914529
11,106364303659636744315945521428
13,105163343904407356353229438497
25,50282789928381971878727006467
7,100565579856763943757454012932
43,90884306630809529232733616606
34,45442153315404764616366808304
2,96728352213806393234192958816
14,94061183372332675507128937833
12,94061183372332675507128937833
3,46432319596129859377755679801
36,92864639192259718755511359600
