174,21614961755380254269484526774407816973878437757381815724826
145,43229923510760508538969053548815633947756875514763631449650
32,28837083636423202979746486056216946418464503725181969914882
4,28837082843294286252893396778488306513095682204804880384002
134,33077831200592830166401586264457110686549973743800606228505
19,43255625416159854832986689730443913974719196434200792760320
150,28837083636423202979746486056216946418464503725181969914882
18,30585937189880429494274508218416129856827813861450093608961
149,21627812727317402234809864542162709813848377793886477436161
126,28837083636423202979746486056216946418464503725181969914882
70,28837083610773236555324459820295942649812797622800528506882
43,28837083591050255508314678617538553162531616363099174993922
154,30777086509017163987198533284531226371440841682925896714243
34,28837082895552463083893920516563975522584830179731845939202
31,30988815866667979517463942409875833297532061302563903974233
80,30585937409323502909112906965425123815512749739882691870721
90,28837083636423202979746486056216946418464503725181969914882
7,43255625454634804469619729084325419627696755587772954872320
152,28837083636423202979746486056216946418464503725181969914882
123,28837083636423202979746486056216946418464503725181969914882
6,21627812727317402234809864542162709813848377793886477436161
114,28837083591050255508314678617538553162531616363099174993922
112,28837083636423202979746486056216946418464503725181969914882
104,28837083636423202979746486056216946418464503725181969914882
175,21627812132470714689670047583866229884821761653603660288001
24,30693882412509095134301338085476711175604830498156782545753
30,31579416684224310138756933633174227482895456933146505482329
25,31469654516778303482130098253033050888395274148437007402241
172,21627812708079927416493344865221956987359598217100396380161
162,30278936985459000565538066617412721838750466315045124403203
69,31776486094010706737925576618236497441591392607897669244161
141,28837083591050255508314678617538553162531616363099174993922
50,43255624264941429379340095167732459769643523307207320576000
164,30278936985459000565538066617412721838750466315045124403203
102,28837083610773236555324459820295942649812797622800528506882
56,28837083636423202979746486056216946418464503725181969914882
146,21627812693287691631236008963153914871898712272324381245441
106,28837083610773236555324459820295942649812797622800528506882
76,28837083636423202979746486056216946418464503725181969914882
147,28837083636423202979746486056216946418464503725181969914882
78,28837083636423202979746486056216946418464503725181969914882
54,28837083591050255508314678617538553162531616363099174993922
177,21627812171664347312920440387422981641938622634798884454401
0,30988816113393070605293971733893368187724902423826019199833
40,28837082895552463083893920516563975522584830179731845939202
51,28837083636423202979746486056216946418464503725181969914882
161,21627812171664347312920440387422981641938622634798884454401
10,28837083636423202979746486056216946418464503725181969914882
94,28837083636423202979746486056216946418464503725181969914882
38,28837082895552463083893920516563975522584830179731845939202
119,31018728882008775185817406112991318551591820623785072742401
151,21627812727317402234809864542162709813848377793886477436161
46,30693882412509095134301338085476711175604830498156782545753
49,31018729112134896701895455149341232796580764779788057661441
165,30278936985459000565538066617412721838750466315045124403203
120,28837082843294286252893396778488306513095682204804880384002
85,28837083610773236555324459820295942649812797622800528506882
166,21627812693287691631236008963153914871898712272324381245441
45,31579416684224310138756933633174227482895456933146505482329
1,41843299551526950751904132255895829603306171478389168690864
12,30988816113393070605293971733893368187724902423826019199833
156,28837082895552463083893920516563975522584830179731845939202
117,30988815866667979517463942409875833297532061302563903974233
13,41843299551526950751904132255895829603306171478389168690864
109,25953374558964857627604057100639475861786113984324392345604
96,30472612685378544186296065963479472728601624256876353469463
2,30585937189880429494274508218416129856827813861450093608961
153,14418541818211601489873243028108473209232251862590984957442
65,28837083636423202979746486056216946418464503725181969914882
22,28837083636423202979746486056216946418464503725181969914882
99,30814444761050508018533714146843299628847786876358182830083
44,14418541795525127754157339308769276581265808181549587496962
135,28837083591050255508314678617538553162531616363099174993922
3,43255624343328694625840880774845963283877245269597768908800
160,30278937040330086238088616542392174298714071688718438236163
71,14418541805386618277662229910147971324906398811400264253442
127,14418541818211601489873243028108473209232251862590984957442
33,14418541818211601489873243028108473209232251862590984957442
107,14418541805386618277662229910147971324906398811400264253442
52,14418541818211601489873243028108473209232251862590984957442
115,14418541795525127754157339308769276581265808181549587496962
42,32003774620834977824466665168566314274145882983327672925393
63,25953374558964857627604057100639475861786113984324392345604
5,14418541421647143126446698389244153256547841102402440192002
116,30682078426102782970894020403788572595577497971622902108161
74,31837915219637117734429231676050698921216291060998287477645
68,14418541795525127754157339308769276581265808181549587496962
60,30472612685378544186296065963479472728601624256876353469463
125,32259896280658321462243040340569709774376858982493705649361
29,41438517231466109621446573151839040910803757937552292149664
143,21627812693287691631236008963153914871898712272324381245441
124,14418541818211601489873243028108473209232251862590984957442
66,14418541818211601489873243028108473209232251862590984957442
57,14418541818211601489873243028108473209232251862590984957442
35,14418541447776231541946960258281987761292415089865922969602
103,14418541805386618277662229910147971324906398811400264253442
105,14418541818211601489873243028108473209232251862590984957442
77,14418541818211601489873243028108473209232251862590984957442
23,14418541818211601489873243028108473209232251862590984957442
59,14418541795525127754157339308769276581265808181549587496962
95,14418541818211601489873243028108473209232251862590984957442
140,14418541421647143126446698389244153256547841102402440192002
