35,198770314716188486903002077639
31,195582316155975049841613820122
27,201436646921971536201890472702
36,198770314716188486903002077639
28,195582316155975049841613820122
26,201092742476846401263997788378
22,189193146874899430548268158250
30,195559706502044301014439967387
23,195549960629814798345240385203
18,201042275429919761885736462447
20,201042275429919761885736462447
21,189193146874899430548268158250
25,201092742476846401263997788378
19,195549960629814798345240385203
29,195559706502044301014439967387
24,201436646921971536201890472702
34,190090376381318215841155130755
2,188394747466045274470137850714
15,199470681199689564813288409900
11,199469069437834916551871297536
3,150333996558158986024481673762
8,150334533812110535444954044550
33,201095272871154960354209389953
17,199029273230302230443575007124
7,189447508279740030926057961783
14,199035432802585014154016900626
13,199035432802585014154016900626
10,199029273230302230443575007124
32,190090376381318215841155130755
16,199469069437834916551871297536
12,199470681199689564813288409900
4,188394747466045274470137850714
9,150333996558158986024481673762
5,150334533812110535444954044550
0,189445194018016971342444027073
1,189447508279740030926057961783
6,189449825557186080624265504303
