21,1291812466081384284039
23,1291812466081384284039
22,1206586645600561678217
38,1302212396210969448097
20,1277961495727919855143
16,1357852009156152739320
11,1363605619364441520756
30,1143419382547236180441
3,1307584020735941723995
45,1274558070896844344083
18,1310265100699650248145
36,1250872845523927265799
8,1363618647794706335840
34,1362207077848046446432
12,1344961572913421942068
31,1098090731820710443245
32,1291030143210622916456
33,681103538924023223217
19,1197454094176291373899
27,1096726622779969520230
0,1022713029497827585769
6,1208697558441617382502
40,1255141983899192418554
9,1191931193117040640722
35,1250872845523927265799
13,1260667275441154747744
14,1081051879734911768446
41,1078943291740982180297
24,1323079658266635800839
4,1129112265201396501260
26,1096726622779969520230
25,1078943291740982180297
37,1363614822401897314928
1,681807411200948657465
10,1081051879734911768446
15,1317134152297493661036
44,878089434864995774026
2,923908871320824097214
43,878089434864995774026
39,1229802581929876672478
28,560741379569773431840
29,1121482759139546863678
5,1191931193117040640722
42,890673858592953445816
7,600588388665221403937
17,1201176777330442807872
