45,769925639817327335301373104826
26,780900114304500676724320428043
32,767618615606434319366416415064
28,798568000720810123005208125227
46,778785695451610210730662587817
53,762643946101697433441162577042
3,854140172125463297559899281992
20,859987182471144097942402100909
19,809685480269620295508626137321
29,675275121780141493759358805540
30,781483532919342380209423576152
27,802485097295732464704486420588
47,697093366088266411032327806452
44,740724902060100947811455213729
25,798156142673454670173487192476
17,840957321679553495289584967882
34,793588149376783439044357997754
18,767406008699680646896880100421
49,767548607725950123949408981403
14,825509219218648948640359685300
15,824617586954257442779912019820
16,695972205680820621896392014702
21,816938965486197351855920643758
22,751347161987167856504657961052
24,812575974401210355943350275424
50,758158712460916529343124462818
51,758611159513300727874837239788
52,567881674050914772071185662930
33,793588149376783439044357997754
42,767736631619718707571549050249
40,808672361945311819438572213528
35,826689442634311494281416469771
48,730004376625075991818689298301
13,697852535029219460589274514161
8,778927338299416410715407253128
11,709796974205821700414931810060
12,825670222415017863498646246380
41,689808021280462682707885113270
38,746936744699475031244869907349
4,771851970410724896898555262701
7,592100786012695810165083010263
5,796625838593719318111682427604
23,692349160929775040407373382839
10,709796974205821700414931810060
37,678080413024846428831686265084
43,674677745807317740195922006110
36,819779634153467263901393603935
31,827278638943014914793071852869
39,593175044726609343751867875752
9,607655994822530686485219818990
6,863782030969152509138975021456
1,561834785276401028949631923686
2,842752177914601543424447885526
0,561834785276401028949631923686
