14,9730134649344770132254257934514
5,9673843061765788139371614122190
15,9730134649344770132254257934514
24,9673843061765788139371614122190
25,9673843061765788139371614122190
7,9674315445637416203425841037750
6,9674315445637416203425841037750
9,9446743262431180839281825229058
8,9446743262431180839281825229058
2,9674315445637416203425841037750
3,9674315445637416203425841037750
1,9446743262431180839281825229058
0,9446743262431180839281825229058
4,9673843061765788139371614122190
17,9730388214035049115259863907946
16,9730388214035049115259863907946
13,9730388214035049115259863907946
12,9730388214035049115259863907946
18,9675049546459072973352207298990
29,9446743262431180839281825229058
26,9674315445637416203425841037750
27,9674315445637416203425841037750
19,9675049546459072973352207298990
28,9446743262431180839281825229058
22,9674315445637416203425841037750
10,9675049546459072973352207298990
23,9674315445637416203425841037750
11,9675049546459072973352207298990
21,9446743262431180839281825229058
20,9446743262431180839281825229058
