41,42918446778111234475778631691
26,43150371542825400487894349591
24,42968626304743454867249705769
40,42961532930389219447888596930
25,42984056020070446225454495530
43,38472985551301384330116516384
42,42549039231605886926026947599
23,42967113017855079638309181353
39,42966374424299641806219647037
63,42549039231605886926026947599
27,44827471220469948782019799100
57,43150371542825400487894349591
38,42966881274576270166845361134
22,42966956842162082520820073244
37,42966932810219695025511546249
62,42918446778111234475778631691
56,42984056020070446225454495530
61,42961532930389219447888596930
19,42966937979372750160957649169
9,42966938628642669712322993616
21,42966940521719421537949735985
55,42968626304743454867249705769
60,42966374424299641806219647037
18,42966937895218837463316236376
54,42967113017855079638309181353
59,42966881274576270166845361134
53,42966956842162082520820073244
8,42966936873845936356707782805
7,42966924714302163427668398589
17,42966933054084372100888818845
58,42966932810219695025511546249
6,42966831752624823364749019548
16,42966894457427358194410124322
52,42966940521719421537949735985
15,42966589141591771505357618659
51,42966937979372750160957649169
5,42966123456534913563766168249
35,42966938628642669712322993616
14,42964169095324339423508467439
50,42966937895218837463316236376
34,42966936873845936356707782805
49,42966933054084372100888818845
3,42921167295519952325459561091
4,42960780600947877123608609420
13,42945006363878049925407661964
33,42966924714302163427668398589
48,42966894457427358194410124322
2,42629985655900309817147909655
12,42793231140984263710926360011
47,42966589141591771505357618659
31,42966123456534913563766168249
32,42966831752624823364749019548
11,41560085082637793645400663360
10,30708885728108843379957324007
1,40366515488555347126757875084
0,20183257744277673563378937543
46,42964169095324339423508467439
30,42960780600947877123608609420
45,42945006363878049925407661964
44,42793231140984263710926360011
29,42921167295519952325459561091
28,42629985655900309817147909655
65,41560085082637793645400663360
36,30708885728108843379957324007
20,20183257744277673563378937543
64,40366515488555347126757875084
