12,1026577052568486171976922160245
11,1253000260521299601269401241983
27,977971500653101755515913363538
26,977971500653101755515913363538
34,977971500653101755515913363538
6,1254353607889774925990581185834
33,1033111481767902400566253090873
31,1182049132764321305975843914806
13,1287780167570117683724876228499
14,1225951312925949900938300048908
17,1038153461699770339838249453584
15,1122168974256085912023321711541
28,1181172092608674040698239497039
36,1201793959826014065665916142528
0,1164351980084945405070324715656
19,1134072673525093509799210518957
16,1029172872818316937011045855388
29,1087774131989214494892432353922
32,1007892087666251104984237741241
30,1148002686831351669239347738286
7,1260103622548845744941363748193
35,976153889780246736601128374665
18,1259402123059572185262133952021
4,1258146474695278926313485502918
22,1034297078333720265461231400759
20,1186122135254840196365381761597
21,1125759068817244761616368207909
3,1217009932344988498744928100729
8,1021593934039633571606100336831
44,998518491316793838178854121654
5,1252659722843000705512169295243
43,1140198132542762273416428155146
45,997895311169483042402566099638
9,980522366992910820753815549762
1,1069433098793288396054450411776
37,1174443219884838297755586128222
38,1195934408615421147541575202908
2,1194181658037977242599266832398
10,985209098356009026991733856894
25,982469739379802070182570266698
23,1065800707046240293231331575967
24,1067156922039490258067797587165
41,1092369243239881096227574293452
39,1133059981061930144378084497930
42,983762830784058876945463310518
40,1083191211261577526647537836193
