7,1696070026432731452546678032356110079496
8,1695810234538149350991039059859867005368
85,1309860578410716699904863030724751446649
77,1316018866847165207080089548682466712197
3,1697321902834591582878920243562067553960
81,1321783138305428726290614630856819080637
5,1698911167276561445906364322582620582408
38,1328907464129197251810367164377595576265
40,1307218512124133214579169495348878915241
42,1328795015083983686917439424606171144941
0,1670252844464155936044009747116550231288
9,1529482131643333060395390657843540447612
44,1311615857811083459730084763863380496205
63,1299184273452645659746318966469085844453
4,1696298431597267850945549153073707005584
1,1694685174672643160317589126361408328328
73,1311108114035280847679257421160745527895
59,1313151394377443317211621244154628596645
55,1306056627836005237979061278667936937459
75,1332159806806560023715587110551092496305
79,1333851025483384017162428204867874705233
49,1319871549639565329830642580782789635573
26,1672903174268136629025536718331205055692
87,1338543518421810897852029677471127694545
52,1308741571228477599341403545000260378333
2,1696920007130798266251487088751168202320
46,1298604909544984594743619367739870941185
15,1621191335284019813896883309844085874769
16,1698746199252847154864420848534224816209
86,1328404329262671014490830996757472596119
69,1299834419710597457326360089927019193717
67,1309485139091793959937324896853474070491
6,1671635887618453803061139072412161508608
71,1319985575731840295716841607139754014529
11,1678809289255033456753078770452299922097
53,1323132181958413943143104040241584895667
64,1333743351597410943071861874629713327707
13,1678767249271340156297583219411690298417
83,1329564679629358024157837479697413327801
22,1677278917957674104640371986774843049884
65,1341168885236317083578341272908378965217
57,1334034650234825794346215947821712961457
61,1336228657497189118473496141917925567929
47,1319978006630729215299009131174429559651
50,1311621479093673068531131793980831674147
10,1675531148155262927578078426683995087185
74,1301598610729447634121476746163429166831
82,1317183174025033069259098814483522623763
14,1632885889442899282678040913415292310057
56,1333957003892331508398715615127023266747
68,1322428845935817091250584727942204627921
19,1701059927598546093795746329352637758908
48,1320586704261646139534304508487532677529
12,1632133211830772225902713529112079129497
78,1317058328147779547963757402660457785803
60,1324401755609984167025943002646309696475
21,1702505221732105845545272408220164301276
70,1325221646369270544961742668151612569457
23,1698372067753477896125509341581929335212
72,1319679725798175826966681040887509507473
24,1675531946106156332592918272561630446764
51,1320493200635264891097516770930640688113
20,1678231051812557959711004774388516067180
54,1329447117023970419439511423642465470609
66,1371284728723888599631334923484345536357
30,1687491436800641646491008612426495432736
32,1594728714389726879791762994777589559336
36,797364357194863439895881497388794779669
27,1516923575891466390407106951030687374926
45,1347689596439803878205549121798038029698
17,1337304434953671909751047497615835285760
88,1366632241184154095449015262765017371669
33,1703366497718372096262836335081215738896
84,1336907663624866055568463557252383160063
25,1702084457188874147365907706804768540492
35,730412876540564528618524062532572241423
31,1460825753081129057237048125065144482844
62,1345890568048307303215981723745445176159
29,1639768280423589951277673337845888542236
34,1093178853615726634185115558563925694826
80,1368492524867632956461850585677561654471
37,546589426807863317092557779281962847414
28,1642570716051888054206336938698055873396
76,1307922453913375452968373960807137767395
58,1328721595761711212577551816258013265747
39,1323330451478208679767966597975826924629
41,1322226986650705868315641773479716398581
43,1331628087999893273594082296111741345909
18,1700579050618170199382690011078252463348
