1,0
2,1
4,2
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,13
16,14
17,15
19,16
20,17
21,18
22,19
23,20
24,21
25,22
26,23
27,24
28,25
29,26
30,27
31,28
32,29
33,30
34,31
35,32
36,33
37,34
38,35
39,36
40,37
41,38
42,39
43,40
44,41
45,42
47,43
48,44
49,45
50,46
51,47
52,48
53,49
54,50
55,51
56,52
57,53
58,54
59,55
60,56
61,57
62,58
63,59
64,60
65,61
67,62
68,63
69,64
70,65
71,66
72,67
74,68
75,69
76,70
77,71
78,72
79,73
80,74
81,75
82,76
83,77
84,78
85,79
86,80
87,81
88,82
89,83
90,84
91,85
92,86
93,87
94,88
95,89
96,90
97,91
98,92
99,93
100,94
101,95
102,96
103,97
104,98
105,99
106,100
107,101
108,102
109,103
110,104
111,105
113,106
114,107
115,108
116,109
117,110
118,111
119,112
120,113
121,114
122,115
123,116
125,117
126,118
127,119
128,120
129,121
130,122
131,123
132,124
133,125
134,126
135,127
136,128
137,129
138,130
139,131
140,132
141,133
142,134
144,135
145,136
146,137
147,138
148,139
149,140
150,141
151,142
152,143
153,144
154,145
155,146
156,147
158,148
159,149
160,150
161,151
162,152
163,153
164,154
166,155
167,156
168,157
169,158
170,159
171,160
172,161
173,162
175,163
176,164
177,165
178,166
179,167
180,168
181,169
182,170
183,171
184,172
185,173
186,174
187,175
188,176
189,177
190,178
191,179
193,180
194,181
195,182
196,183
197,184
198,185
200,186
201,187
202,188
203,189
204,190
205,191
206,192
207,193
208,194
209,195
210,196
211,197
212,198
213,199
214,200
215,201
216,202
217,203
218,204
219,205
220,206
221,207
222,208
223,209
224,210
225,211
226,212
227,213
228,214
229,215
230,216
231,217
232,218
233,219
234,220
235,221
236,222
237,223
238,224
239,225
240,226
241,227
242,228
243,229
244,230
245,231
247,232
248,233
249,234
250,235
251,236
252,237
253,238
254,239
255,240
256,241
257,242
258,243
259,244
260,245
262,246
263,247
265,248
267,249
268,250
269,251
270,252
272,253
273,254
274,255
276,256
277,257
279,258
280,259
281,260
282,261
283,262
284,263
285,264
286,265
287,266
288,267
289,268
290,269
291,270
292,271
293,272
294,273
295,274
296,275
297,276
298,277
299,278
300,279
301,280
302,281
303,282
304,283
305,284
306,285
307,286
308,287
309,288
310,289
311,290
312,291
313,292
314,293
315,294
316,295
317,296
318,297
319,298
320,299
321,300
322,301
323,302
324,303
325,304
326,305
327,306
328,307
329,308
330,309
331,310
332,311
333,312
334,313
335,314
336,315
337,316
338,317
339,318
340,319
342,320
343,321
344,322
345,323
346,324
347,325
348,326
349,327
350,328
351,329
352,330
353,331
355,332
356,333
357,334
358,335
359,336
360,337
361,338
362,339
363,340
364,341
365,342
366,343
367,344
368,345
369,346
370,347
371,348
372,349
373,350
374,351
375,352
376,353
377,354
378,355
379,356
380,357
381,358
382,359
383,360
384,361
385,362
386,363
387,364
388,365
389,366
390,367
391,368
392,369
393,370
395,371
396,372
397,373
398,374
399,375
400,376
401,377
402,378
403,379
404,380
405,381
406,382
407,383
408,384
409,385
410,386
411,387
412,388
413,389
414,390
415,391
416,392
417,393
419,394
420,395
421,396
422,397
423,398
424,399
425,400
426,401
427,402
428,403
429,404
430,405
431,406
432,407
433,408
434,409
435,410
436,411
437,412
438,413
439,414
440,415
441,416
442,417
443,418
444,419
445,420
