24,2052041832626691952386
23,1721387548924937857850
18,2052061201641642316758
2,1944078500476032959228
3,1979843430576324216338
13,1831247351480892695913
15,1661077549989081190418
14,1900442364331647295784
1,2035737132098598114847
0,1804905182985688879553
11,1915630754715554564964
17,1950425708324723751836
16,1652997504957420371678
12,1841050416793124890472
9,919855867489635877864
10,1839711734979271755726
26,2026377607087712087157
5,2015267165788261789596
8,1839152716045180980180
32,1876063113478147006814
28,1952077126978597935047
27,1987181078296934229782
29,1684379267295914821556
6,1976513522567223822947
34,937365026947351421814
33,1874730053894702843626
25,1931273760914733474858
7,2069371004394138375049
31,1860668603739598537130
30,1688509836203168246154
19,2070655254300847286011
22,1740314849753931841314
4,2178781907355105553551
20,2067175524118900680651
21,2068463577705564465797
