17,2778891709593261395796518319385457897524465
15,2762582085759627030326673102936401773365297
18,2762576339349352522203478396008305418014049
16,2740832415148504260015357307492397456119425
14,2740843789022662135325922732679100717269425
21,2697321522635995386389086102991262552681153
12,2697322129251907501914118992480785274867897
25,2697317773555123683126672518528674211310977
31,2697334296085460748698866712930593682741761
24,2610337160279067160724469280367347236517633
22,2610308306507620063811623808286985433817137
33,2436321177670731865587282529895337547853145
32,2610335473884746386598290652854309850308961
29,2436286327535836987054058858041857029520033
23,2610337160279067160724469280367347236517633
6,2784324846905562116154567329148984023481104
30,2436286327535836987054058858041857029520033
34,2088244699763371249112127752062186841446849
7,2784326162679613771751544747122477244387984
8,2784325841802854768616706802528701737946896
27,2436288978929500009346126990922771048730369
4,2783646993540861657768554411545552190812384
11,2610342105973778431041870857153210182865081
2,2784283805703694677583618105147737728560352
0,2436144984329172330891140610948646134651330
1,2778888093468932622576104202640622965375298
3,2783646715683614633416663607751903155719680
19,2088200720868892969113173804514172658010761
20,2697321522635995386389086102991262552681153
26,2088246712711690753268555584478244238954433
9,2783986392936990749074986428739212004290528
5,2784304954392543620789877036237972471798464
10,2784324846819257035712065031870002880918048
35,1392162423409628517856032515935001440459025
13,2610309470368776540289903149483797548227321
28,2610306501111248321649974693326107984182017
