4,237758435731558
24,176822894138440
13,174263423606880
21,174605855201861
5,230838870749540
20,175918147475296
14,176205624101445
22,177536853545871
17,171815187442768
27,176155919377773
29,174621039325905
1,236558716980358
23,176999011045224
15,175237200262875
7,244546964818968
16,174808328999058
25,176867690658134
12,174267046447338
18,175590008123126
6,230810801278888
19,174616512597525
9,243311559228631
26,175604712741688
3,241291923235640
10,173511681124559
8,227704836915252
11,169675266718475
28,175285953498501
0,244597826923416
2,241115920021688
