19,195092886321108668662203141
24,195047663406829810899091772
23,173197637985481484412674600
18,195022160288734771655061936
2,195107230083821085148103062
5,196585962128217099625172309
6,195107230083821085148103062
8,186218421793776355497367095
32,186732485173251008263348158
28,192647041843102140130254192
29,173635532751879911959552249
27,195162863518531495014587062
7,197691633076744548593091952
30,173202277191833752839857160
25,192194356776670218434882704
31,185989133865181002870638560
34,92481936712737190078772432
33,184963873425474380157544862
3,196585962128217099625172309
15,173202277191833752839857160
13,185989133865181002870638560
1,197691633076744548593091952
14,192194356776670218434882704
0,186218421793776355497367095
26,195092886321108668662203141
17,195162863518531495014587062
11,192647041843102140130254192
16,173635532751879911959552249
12,186732485173251008263348158
9,92481936712737190078772432
10,184963873425474380157544862
22,173197637985481484412674600
21,195022160288734771655061936
4,197949282835147841565745453
20,195047663406829810899091772
