9,59893688455920
11,25742812437438
34,27687819012750
1,27627703590720
13,26706780137725
26,13851824878291
6,27703649756580
7,26685258014080
3,27482899887582
24,22516110751317
28,30390473949831
19,27696196855470
17,27649628918284
35,27699921463194
0,34627695283854
5,27593272979250
12,43283402292182
4,27703647913749
16,37922764524752
27,24180165409826
21,24180165409826
22,24180165409826
10,36836938121007
15,93374782742146
2,33001554483552
25,30131854093684
23,34326031586574
33,21811313715356
20,27264142144190
8,42543766042870
30,24392453313935
32,19084899500936
31,10905656857679
14,32576151198041
18,22150255210870
29,11075127605436
