27,45652576116528
38,22826288058265
30,61649205123032
5,45948907385977
32,27179747951684
0,40769621927523
18,49634870253003
4,46065073845009
45,38622909975773
19,45513473664695
34,37112441707871
10,30830159103618
36,52762802511552
42,23122619327713
22,46245238655424
41,49771897582027
40,49798747010212
21,66485356736235
13,13589873975843
28,22653861598625
29,45307723197248
26,22653861598625
8,22653861598625
20,36612565732332
39,36672286603256
25,19410692734301
23,38821385468600
17,15415079551810
2,19048682950195
1,38097365900388
7,44510983097729
9,21684695039465
37,21156354818681
24,42312709637360
16,43369390078928
35,21684695039465
3,21156354818681
12,30763887261032
6,46145830891545
44,30763887261032
11,30763887261032
43,30763887261032
15,15381943630517
31,15381943630517
33,15381943630517
14,15381943630517
