2,0
3,1
5,2
6,3
8,4
9,5
11,6
12,7
14,8
15,9
17,10
18,11
20,12
21,13
23,14
24,15
26,16
27,17
29,18
30,19
32,20
33,21
35,22
36,23
38,24
39,25
41,26
42,27
44,28
45,29
47,30
48,31
50,32
51,33
53,34
54,35
56,36
57,37
59,38
60,39
62,40
63,41
65,42
66,43
68,44
69,45
71,46
72,47
74,48
75,49
77,50
78,51
80,52
81,53
83,54
84,55
86,56
87,57
89,58
90,59
92,60
93,61
95,62
96,63
98,64
99,65
101,66
102,67
104,68
105,69
107,70
108,71
110,72
111,73
113,74
114,75
116,76
117,77
119,78
120,79
122,80
123,81
125,82
126,83
128,84
129,85
131,86
132,87
134,88
135,89
137,90
138,91
140,92
141,93
143,94
144,95
146,96
147,97
149,98
150,99
152,100
153,101
155,102
156,103
158,104
159,105
161,106
162,107
164,108
165,109
167,110
168,111
170,112
171,113
173,114
174,115
176,116
177,117
179,118
180,119
182,120
183,121
185,122
186,123
188,124
189,125
191,126
192,127
194,128
195,129
197,130
198,131
200,132
201,133
203,134
204,135
206,136
207,137
209,138
210,139
212,140
213,141
215,142
216,143
218,144
219,145
221,146
222,147
224,148
225,149
227,150
228,151
230,152
231,153
233,154
234,155
236,156
237,157
