513,0
514,1
3,2
4,3
517,4
518,5
7,6
8,7
521,8
522,9
11,10
12,11
525,12
526,13
15,14
16,15
529,16
530,17
19,18
20,19
533,20
534,21
23,22
24,23
537,24
538,25
27,26
28,27
541,28
542,29
31,30
32,31
545,32
546,33
35,34
36,35
549,36
550,37
39,38
40,39
553,40
554,41
43,42
44,43
557,44
558,45
47,46
48,47
561,48
562,49
51,50
52,51
565,52
566,53
55,54
56,55
569,56
570,57
59,58
60,59
573,60
574,61
63,62
64,63
577,64
578,65
67,66
68,67
581,68
582,69
71,70
72,71
585,72
586,73
75,74
76,75
589,76
590,77
79,78
80,79
593,80
594,81
83,82
84,83
597,84
598,85
87,86
88,87
601,88
602,89
91,90
92,91
605,92
606,93
95,94
96,95
609,96
610,97
99,98
100,99
613,100
614,101
103,102
104,103
617,104
618,105
107,106
108,107
621,108
622,109
111,110
112,111
625,112
626,113
115,114
116,115
629,116
630,117
119,118
120,119
633,120
634,121
123,122
124,123
637,124
638,125
127,126
128,127
641,128
642,129
131,130
132,131
645,132
646,133
135,134
136,135
649,136
650,137
139,138
140,139
653,140
654,141
143,142
144,143
147,144
148,145
151,146
152,147
155,148
156,149
159,150
160,151
163,152
164,153
167,154
168,155
171,156
172,157
175,158
176,159
179,160
180,161
183,162
184,163
187,164
188,165
191,166
192,167
195,168
196,169
199,170
200,171
203,172
204,173
207,174
208,175
211,176
212,177
215,178
216,179
219,180
220,181
223,182
224,183
227,184
228,185
231,186
232,187
235,188
236,189
239,190
240,191
243,192
244,193
247,194
248,195
251,196
252,197
255,198
256,199
259,200
260,201
263,202
264,203
267,204
268,205
271,206
272,207
275,208
276,209
279,210
280,211
283,212
284,213
287,214
288,215
291,216
292,217
295,218
296,219
299,220
300,221
303,222
304,223
307,224
308,225
311,226
312,227
315,228
316,229
319,230
320,231
323,232
324,233
327,234
328,235
329,236
330,237
333,238
334,239
337,240
338,241
341,242
342,243
345,244
346,245
349,246
350,247
353,248
354,249
357,250
358,251
361,252
362,253
365,254
366,255
369,256
370,257
373,258
374,259
377,260
378,261
381,262
382,263
385,264
386,265
389,266
390,267
393,268
394,269
397,270
398,271
401,272
402,273
405,274
406,275
409,276
410,277
413,278
414,279
417,280
418,281
421,282
422,283
425,284
426,285
429,286
430,287
433,288
434,289
437,290
438,291
441,292
442,293
445,294
446,295
449,296
450,297
453,298
454,299
457,300
458,301
461,302
462,303
465,304
466,305
469,306
470,307
473,308
474,309
477,310
478,311
481,312
482,313
485,314
486,315
489,316
490,317
493,318
494,319
497,320
498,321
501,322
502,323
505,324
506,325
509,326
510,327
