10,8508557564967068169
23,8253599595021230561
21,8285504658848837000
11,8567104999397061907
9,8274529350824416989
29,8368987889160058104
30,8502938953239088148
12,8553307014878660118
8,8675183861624921472
7,8675182343969130087
6,8132981076126740227
13,8210925987554126461
5,8132981076126740227
4,8675171720341078141
3,8388782923222846673
20,8470658995444948061
2,8388782923222846673
14,8483145165947737981
31,8484181505978272463
15,8507345815861807049
32,8506495773838391201
19,8171636161868953079
26,8433341465084158054
1,7833853028314799141
25,8407310534906876938
17,8171710726958726399
16,8462145764536229264
28,8389924204676527868
27,8518719030852186990
18,7563462373728027918
24,8190321363205201172
22,7538576805408314208
0,7538576805408314208
