14,34606927742550783169301
15,34606927742550783169301
5,33833154077623886237153
24,34159515780627452221301
25,34159515780627452221301
17,35894634914992672012952
4,35089128021665828024097
16,33351079650293492909693
12,37790075407386686727693
13,37765244047292219691421
9,30268416508444198191673
7,31943588678850505043349
6,31954535479947208105493
8,30265452034798337050229
1,30113545799035031502401
3,31802467373705609315817
2,31802467373705609315817
18,33474909212993926068227
26,33414693094370936994393
27,33352425560611589166281
19,33474166107225947033663
29,31731152414713624321569
0,30113545799035031502401
28,31600203146368770054233
23,33227669866533394848405
10,33334736000130710670473
21,31511189988128478454950
11,33323962500626994045721
22,33223118638259975095117
20,31511189988128478454950
