348,10097645587387740250344235936275953970023311
349,9959321675231743808558698457696831312899776
347,10235969499543736692129773414855076627146844
350,9820997763075747366773160979117708655776239
661,10512617323855729575700848372013321941393904
368,10374293411699733133915310893434199284270375
351,9682673850919750924987623500538585998652700
352,9544349938763754483202086021959463341529159
664,7896546459784981312355448169174562524004128
624,10409156709088306413783732707935073975127729
392,7822160780728425263358382287714714846512469
116,10317116848768159021429599338586057080256753
353,9406026026607758041416548543380340684405616
115,10050656294817359146797520181238408505996557
354,9267702114451761599631011064801218027282071
629,7986878976382943497002061084539754780036329
356,8991054290139768716059936107642972713034975
355,9129378202295765157845473586222095370158524
438,8014579318656674306219976139394334045778263
436,7951947144332442930791278278883721055487996
437,10320390955588401381833988040295445902257591
391,10220225739459944504758332473650244312453097
666,8093158330522311817298221033810291614609072
40,4046579165261155908649110516905145807304537
651,10612327172535889250751159522141423577504128
8,7959245379401916938063369641606067683128099
390,7763721939213275350010863440160211747561352
359,8576082553671779390703323671905604741664316
70,10391060018733646457410281334773519078611695
650,10612146402110958084163691575938913101560832
358,8714406465827775832488861150484727398787871
357,8852730377983772274274398629063850055911424
14,3536196402391701663565108308567471213286418
114,10137563211221994602807897339064136797660144
7,5306163586267944625375579761070711788752068
5,7959109801583218563122768681954184826170627
435,7905261807549617691012127452278452643738271
631,10463637075260201656091475274974845364430465
113,9973956411217236319835742373447561093604077
111,9694583323831938160840073543930443421113569
92,10222058963886835995510692050908208595036839
15,7072392804783403327130216617134942426572834
665,10608589207175104990695324925702413639859248
434,7874523308308198586882523659578528810529088
625,10597306713532226947161452697806576164427521
652,10221933083182129712465852927634068951291872
17,6896538083711271668015824486850301001044482
68,10169973635356334830656871093608125055662556
659,10477014650639501620241934003304393969038336
38,5238507325319750810120967001652196984519169
10,7077592201678117373843080162886123876597762
461,9965703075308754843457575548962432480973945
35,5308194163360450552351816070248241748850945
139,10345497117158702229386504020237476061741655
43,5295858870609020618540244736675832018582497
361,8299434729359786507132248714747359427417200
346,10240014556020329060714533533286082421640103
23,7075508504412752756585915786914092288657410
3,2653036600527739521040922893984728275390211
277,10342707085239480392543063669109405504617879
681,8561603274800227889950004266520872589723904
658,10616388060752282583538005290485882011254784
345,10232171452497845115603110398025769324923399
37,5308194030376141291769002645242941005627393
93,10222224670109689564882537668260509864651527
110,9578817036451398284816559680029901452679128
432,7860886822449578785571957175894714879732348
9,3538796100839058686921540081443061938298882
576,10284625933853773752802442625158198198403103
389,7721229935239531572312891626511053227150777
67,9948887251979023203903460852442731032713415
