26,238853419651508567751037680217500699938
25,238853429353011039662352360704402184386
23,238853430852608909187456657149682942914
24,238853429353011039662352360704402184386
28,238853958384594087171294678637514811530
27,238853419651508567751037680217500699938
22,238853430852608909187456657149682942914
21,238853429225807595308456519002247964866
30,238871046646146297957267261185901663650
29,238853958384594087171294678637514811530
32,238997827007793536664348168506949340103
31,238871046646146297957267261185901663650
20,238853429225807595308456519002247964866
19,238853415839138158028128090087692819554
33,238997827007793536664348168506949340103
34,233515957190800574740381714243956018985
18,238853415839138158028128090087692819554
17,238853933371300485964921155629135911514
36,238997827007805570397389294037249114055
35,233515957190800574740381714243956018985
16,238853933371300485964921155629135911514
15,238872344499858311739065679062377022546
38,238871046646074559290020061735501758882
37,238997827007805570397389294037249114055
13,239039800523178534713733769564945315913
14,238872344499858311739065679062377022546
39,238871046646074559290020061735501758882
40,238853958376417694851178853434373458570
11,233839834987512203583189761235819658225
12,239039800523178534713733769564945315913
41,238853958376417694851178853434373458570
42,238853419488371153157563802395892484130
10,233839834987512203583189761235819658225
9,233996442522306553888307960400355351927
44,238853429306209901235122634023986045250
43,238853419488371153157563802395892484130
8,233996442522306553888307960400355351927
7,233842159811082108159694253916192747169
45,238853429306209901235122634023986045250
46,238853500495167610723548927907830825602
6,233842159811082108159694253916192747169
5,239028124469262586781720530073485194881
47,238853500495167610723548927907830825602
48,238854778868317351640270576744663072930
4,239028124469262586781720530073485194881
3,237746989590644118174706487279999612810
49,238854778868317351640270576744663072930
50,238842480467092381019698393453914627218
1,212052207580209615108533537550104069942
2,237746989590644118174706487279999612810
0,212052207580209615108533537550104069942
52,237722076384663544375815998158246922042
53,237722076384663544375815998158246922042
51,238842480467092381019698393453914627218
55,212043051631443721228512654402715084910
54,212043051631443721228512654402715084910
