11,33756309984274984566
38,32908411314811570821
27,17141355077985407389
19,34282710155970814776
39,26116800957711954100
5,32602898685883494734
26,26215771303443932693
21,17141355077985407389
34,32881922541761149337
10,33797263533602660672
9,33850104994658413232
7,32867117889535906513
1,32452678058374385120
23,16226339029187192561
32,32851504574443905480
12,32641094118144375940
28,26063414216493406711
35,26066511097292611213
3,32639470258520113508
29,16745485255629006501
13,33490970511258013000
24,26262801703430620994
33,25979155619279307146
16,33656391992280334582
2,32683676737780635740
6,32888194949883723167
4,32650901462830791032
37,26069366988214423141
0,32405132349405821600
22,16202566174702910801
36,32880485122991904572
8,32879393459521955508
15,33559422413176825264
31,16779711206588412633
30,25628581522912056148
14,30167260582388474046
20,26288899140691735791
18,34130831691336742480
17,34299081883970979260
25,17149540941985489631
