16,131211386300143
12,128294692676078
23,130048243391737
6,123279101291439
30,124568010365764
22,114185619266023
19,119839281952378
31,132261414473965
26,127032056713143
18,87906825190198
29,131860237785294
8,118765351772604
20,129562201933728
21,64405016043674
13,128810032087346
4,59382675886303
3,131594864954176
15,65797432477089
11,87906825190198
1,110667714151743
2,128795247357827
14,51285038265445
7,102570076530888
28,132386318346359
32,113473987154028
24,94561655961695
9,123521886753539
27,75649324769360
25,56736993577023
10,37824662384684
17,18912331192343
5,129873702410372
0,64936851205187
