13,21477753230907305254794493
22,18902029979480851342629432
5,21802298280136034099999796
14,21767348586322419257595330
24,10882271546991642484324936
3,21764543093983284968649870
34,10895502465870162626474085
20,21791004931740325252948168
12,21675526633902035014629392
17,21636576429131555612071212
23,10818288214565777806035607
28,16368119915808469966972981
2,15993917495571815631627505
19,21786127901658774200572848
26,21469290936541815283435954
25,16312037126647273237331454
29,9089461790203971947449663
30,18178923580407943894899324
18,16339764660924574087450183
9,21769252669749171298397464
21,16363375242174317283143155
1,16363375242174317283143155
11,21768542843932632818720032
32,18884470105806835559552454
8,21167840137140630963316162
7,19100528883800709671165752
0,10182066222055147773686894
10,20364132444110295547373786
31,16015967170190737486836880
27,20447513008196948706648946
15,21723472616311084829526454
6,21795921847892222963992612
16,19083143700303200016772240
4,21778967327688732558223612
33,10889483663844366279111807
