46,2836285053137655117
36,2968603639914517272
28,3025368706540068470
35,2583784649555228003
49,2583784649555228003
34,2583784649555228003
31,2836285053137655117
14,1484301819957258637
26,3023577781394415520
39,2996090710654466397
15,3025371353596539389
32,2883994132702641279
16,3025005681173111210
12,3025371736706675455
18,3025303053545577228
21,3025362656117777400
33,2974085322963238858
44,2997343723596670966
6,2631619292141632914
37,2749777998828946698
45,2759452614470029785
0,3025371731739963408
3,2703043555914773039
11,3014697452727793320
52,2901952669942851651
47,2666659210217755587
5,2901952669942851651
38,2238589878054826418
17,2858582604590986403
51,2304573659307096558
20,2140959802569050692
50,3019599399805398872
4,2858582604590986403
30,2222719181057201511
48,2963625574742935344
43,2922807989808700314
2,2140959802569050692
24,2901952669942851672
19,1450976334971425837
8,2653806400983716829
25,2871530656654161768
7,3024501346883004422
22,1512250673441502212
13,1450976334971425837
23,1234843989476223063
10,2469687978952446124
42,2615143990881468768
41,1743429327254312514
9,2666421324036007372
40,1999815993027005532
29,871714663627156258
1,1333210662018003690
27,666605331009001846
