16,58925550715994671567389370364151126883879721
15,58889056379894994411704162392589143473167740
41,58937990535643823905507717854340995758364346
40,58916749360969876584892288829273601239239070
39,59288775659619476050674476817970622603586300
38,59291346776684071968675158713649751145531792
14,59271636009854199501496402553589647632581188
13,59266687689140480114770685077785825686736479
18,58406477102463785343146159782040545069502159
42,58414874978060182289910547141081893273506084
17,58448282210269633055971624001484986658131617
43,58450828006302690347524354262368282473696940
37,59609683869253881448648375974577685313077006
36,59660343088276864670886733218064420482088834
11,59646797588490766918584678095147482650426551
12,59604379220290098403951316676661389840284896
45,58703868316025899768968239192073816185788414
44,58659521912230918603622301589298994039015616
20,58661466279456707042859937568892682423978833
19,58640506838348847728016146843015045510800758
9,59884277034259705401556708902477688197977561
34,59916861997886741803247362639173164002161892
35,59936430338182047052785730454817429356543600
10,59936180296512564809726046971944205827358016
23,56851439927123127464601482780028210322228797
47,56810186263764113259864794644882037561115966
46,56755636052488503483132586949730515800300936
21,56731331687870066855039455782202099134158254
22,56876347175635127538414878430905605558960497
48,57914383021816174502318377956026971098060061
49,58005352052671647811102981334372929935757665
7,63003832585055954334001985556411700016947647
8,62868787688458823399182770751851021143831977
33,62969567639680444340530239845470088870685352
32,63012884574511607751840607257568232774604262
24,54279877316889338832933528109290654160493037
25,54279877316889338832933528109290654160493037
50,50475709744216039361144815678111826123391250
51,50475709744216039361144815678111826123391250
5,65745309185879698554471963300649919529571251
31,65804275746733739205239775839757905006136312
6,65773167935009399229171305667849273580406160
30,65739900866963185596051080232734207996342301
3,66405733893879561202149376189047795694119173
4,66211142635250394653480255805790564024020588
28,66210996716750271320461342012924973993330594
29,66319221648318251143073499747476096957074014
27,67519709627374945743585638441426355105634356
2,69356406270400283285405405303607983286285260
1,61466030885563150354863700932872627304106342
26,65243110056488054553484424335448512427827758
0,61466030885563150354863700932872627304106342
