42,47011890552785757034618
9,59659717154033566835576
43,47011890552785757034618
38,45619082526667062928664
39,45619082526667062928664
11,56779225018728755235616
41,48851200629124009495094
8,54759772070863589053280
40,48851200629124009495094
19,53986822587532303192732
20,53834447774641209798284
28,48851200629124009495094
10,53429847198079736482480
6,57873371926974498166949
5,57873244887704472733061
18,52600009393717319113370
45,46542492465458689735238
21,44483249476690233277675
1,53379899372028279933204
2,39437153293840686784122
22,53043750138914314707803
23,52844949211973606391007
27,51540061209222038663704
25,48889872727131806340793
26,51484995922142107898252
14,35586599581352186622144
17,50856940767645441490034
15,48392848786738407583857
7,46052016851789598455816
44,46409079299475458235356
46,17793299790676093311073
47,17793299790676093311073
3,56643442111318514854800
24,47202868426098762379005
29,28321721055659257427401
0,57022798855741816808520
4,37762294740879009903208
16,56484847923140478914205
13,53795093260133789442140
31,18881147370439504951605
30,18881147370439504951605
12,47339682068917734709076
32,39808369012499004187185
36,49810821881813939036518
33,39808369012499004187185
34,26897546630066894721071
35,26897546630066894721071
37,49810821881813939036518
